
SetupTitle, Transfer stab
PrimitiveTest, I/V Sweep
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 05/02/2019 15:48:14
MetaData, TestRecord.TestTarget, br-br-100-10
MetaData, TestRecord.IterationIndex, 3
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, good
MetaData, TestRecord.LinkKey, ba658e7b-b94a-47e1-bdc4-2f991518c2e8
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VG
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, ID, absIG, gm2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A/V
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-14, 1E-14, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 0.01, 1E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, VG, IG, VD, ID, VS, IS, sqrtID, gm2, absIG
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, A, V, A, V, A, A, A/V, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Transfer stab
Dimension1, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
DataName, VG, VD, VS, ID, IS, IG, absID, sqrtID, gm2, absIG
DataValue, -2, 3, 0, 8.7400000000000011E-13, 1.7870000000000002E-12, -3.1430000000000002E-12, 8.7400000000000011E-13, 9.348796714016195E-07, 1.0845915678653739E-11, 3.1430000000000002E-12
DataValue, -1.9500000000000002, 3, 0, 1.209E-12, 4.67E-13, 8.3000000000000012E-14, 1.209E-12, 1.0995453605922768E-06, 1.9174653619155178E-11, 8.3000000000000012E-14
DataValue, -1.9000000000000001, 3, 0, -2.47E-13, 1.32E-12, -1.3570000000000002E-12, 2.47E-13, 4.9699094559156711E-07, 6.44644268822599E-11, 1.3570000000000002E-12
DataValue, -1.85, 3, 0, 8.8E-14, 1.4880000000000001E-12, -9.96E-13, 8.8E-14, 2.9664793948382653E-07, 5.7224078012947877E-12, 9.96E-13
DataValue, -1.8, 3, 0, 5.42E-13, 1.7490000000000001E-12, -1.293E-12, 5.42E-13, 7.3620649277223844E-07, 4.4130313682890105E-13, 1.293E-12
DataValue, -1.75, 3, 0, 5.3E-14, 9.53E-13, -1.7230000000000002E-12, 5.3E-14, 2.3021728866442677E-07, 6.4791991020970074E-12, 1.7230000000000002E-12
DataValue, -1.7000000000000002, 3, 0, 2.32E-13, 1.107E-12, -1.082E-12, 2.32E-13, 4.8166378315169185E-07, 3.8230830569360811E-11, 1.082E-12
DataValue, -1.6500000000000001, 3, 0, -7.2000000000000006E-13, 8.95E-13, -1.2170000000000002E-12, 7.2000000000000006E-13, 8.4852813742385709E-07, 1.82236376166908E-11, 1.2170000000000002E-12
DataValue, -1.6, 3, 0, 3.0000000000000002E-15, 1.7500000000000002E-12, -1.272E-12, 3.0000000000000002E-15, 5.4772255750516614E-08, 1.1009635649063458E-11, 1.272E-12
DataValue, -1.55, 3, 0, 2.67E-13, 1.356E-12, -1.6510000000000001E-12, 2.67E-13, 5.167204273105525E-07, 2.9636464367431167E-11, 1.6510000000000001E-12
DataValue, -1.5, 3, 0, -3.5900000000000004E-13, 1.1120000000000001E-12, -2.001E-12, 3.5900000000000004E-13, 5.9916608715780968E-07, 5.0129861341626203E-11, 2.001E-12
DataValue, -1.4500000000000002, 3, 0, 1.5E-12, 1.53E-13, 8.498E-12, 1.5E-12, 1.224744871391589E-06, 1.3526793433512041E-11, 8.498E-12
DataValue, -1.4000000000000001, 3, 0, -9.3500000000000016E-13, 4.677E-12, 1.0800000000000001E-13, 9.3500000000000016E-13, 9.66953980290686E-07, 6.3701196179094816E-11, 1.0800000000000001E-13
DataValue, -1.35, 3, 0, -1.82E-13, 4.359E-12, -4.7180000000000007E-12, 1.82E-13, 4.2661458015403085E-07, 1.1091965124421662E-11, 4.7180000000000007E-12
DataValue, -1.3, 3, 0, 1.69E-12, 9.6600000000000012E-13, -4.299E-12, 1.69E-12, 1.3E-06, 1.7412127724592612E-12, 4.299E-12
DataValue, -1.25, 3, 0, 3.1200000000000003E-13, -1.009E-12, -2.2500000000000003E-12, 3.1200000000000003E-13, 5.5856960175075769E-07, 1.2084976223170153E-11, 2.2500000000000003E-12
DataValue, -1.2, 3, 0, -9.0700000000000007E-13, -5.11E-13, 1.8240000000000003E-12, 9.0700000000000007E-13, 9.5236547606473015E-07, 6.6315844165316367E-12, 1.8240000000000003E-12
DataValue, -1.1500000000000001, 3, 0, -6.6600000000000009E-13, 1.954E-12, 5.9900000000000007E-13, 6.6600000000000009E-13, 8.1608823052412661E-07, 7.546387751051111E-11, 5.9900000000000007E-13
DataValue, -1.1, 3, 0, 7E-15, 1.4610000000000001E-12, -1.2080000000000001E-12, 7E-15, 8.3666002653407552E-08, 3.4304899496943251E-12, 1.2080000000000001E-12
DataValue, -1.05, 3, 0, 3.98E-13, 3.9200000000000005E-13, -2.3330000000000003E-12, 3.98E-13, 6.308724118235002E-07, 1.9286181824890443E-10, 2.3330000000000003E-12
DataValue, -1, 3, 0, -2.168E-12, 1.18E-13, -1.4E-14, 2.168E-12, 1.4724129855444769E-06, 2.8956118797250336E-13, 1.4E-14
DataValue, -0.95000000000000007, 3, 0, -3.3300000000000005E-13, -4.0000000000000006E-14, -8.5E-14, 3.3300000000000005E-13, 5.7706152185014041E-07, 1.6879411798625581E-10, 8.5E-14
DataValue, -0.9, 3, 0, -3.0000000000000005E-14, 7.3800000000000009E-13, -2.24E-13, 3.0000000000000005E-14, 1.7320508075688775E-07, 2.1151092823166184E-12, 2.24E-13
DataValue, -0.85000000000000009, 3, 0, 5.22E-13, 4.98E-13, -2.81E-13, 5.22E-13, 7.2249567472753772E-07, 6.97657760927769E-11, 2.81E-13
DataValue, -0.8, 3, 0, 1.017E-12, -6.15E-13, -1.2940000000000001E-12, 1.017E-12, 1.0084641788382967E-06, 4.6143341259784735E-11, 1.2940000000000001E-12
DataValue, -0.75, 3, 0, 1.9650000000000002E-12, -1.9740000000000003E-12, 2.7E-13, 1.9650000000000002E-12, 1.4017845768876188E-06, 2.8631730337746195E-10, 2.7E-13
DataValue, -0.70000000000000007, 3, 0, 7.2930000000000013E-12, -4.7630000000000006E-12, 1.46E-13, 7.2930000000000013E-12, 2.7005554984113918E-06, 3.6452644118234218E-10, 1.46E-13
DataValue, -0.65, 3, 0, 1.0963000000000002E-11, -1.0666000000000002E-11, 1.3000000000000001E-14, 1.0963000000000002E-11, 3.3110421320182566E-06, 5.0811437356724249E-10, 1.3000000000000001E-14
DataValue, -0.6, 3, 0, 2.4549000000000003E-11, -2.2652000000000002E-11, 6.0000000000000009E-14, 2.4549000000000003E-11, 4.9546947433721891E-06, 1.3832816615117929E-09, 6.0000000000000009E-14
DataValue, -0.55, 3, 0, 4.9425000000000006E-11, -4.7550000000000006E-11, -1.0600000000000001E-12, 4.9425000000000006E-11, 7.0302916013491222E-06, 2.3926001767979604E-09, 1.0600000000000001E-12
DataValue, -0.5, 3, 0, 9.6946E-11, -9.2776E-11, 7.8000000000000008E-14, 9.6946E-11, 9.8461159855041315E-06, 4.0917245194580543E-09, 7.8000000000000008E-14
DataValue, -0.45, 3, 0, 1.8028300000000002E-10, -1.77163E-10, 6.170000000000001E-13, 1.8028300000000002E-10, 1.3426950510074878E-05, 7.5198142590188E-09, 6.170000000000001E-13
DataValue, -0.4, 3, 0, 3.4290900000000005E-10, -3.2983000000000004E-10, 8.7E-13, 3.4290900000000005E-10, 1.8517802245406986E-05, 1.3074837828561954E-08, 8.7E-13
DataValue, -0.35000000000000003, 3, 0, 6.18093E-10, -5.99099E-10, 3.3500000000000004E-13, 6.18093E-10, 2.4861476223265586E-05, 1.9788940920284347E-08, 3.3500000000000004E-13
DataValue, -0.3, 3, 0, 1.06179E-09, -1.040633E-09, 8.5E-14, 1.06179E-09, 3.2585119303142039E-05, 3.468548140122209E-08, 8.5E-14
DataValue, -0.25, 3, 0, 1.89099E-09, -1.81516E-09, -5.7400000000000008E-13, 1.89099E-09, 4.3485514829653329E-05, 6.0745071671410246E-08, 5.7400000000000008E-13
DataValue, -0.2, 3, 0, 3.27546E-09, -3.23434E-09, -4.5000000000000005E-13, 3.27546E-09, 5.7231634608841993E-05, 9.8059698148386166E-08, 4.5000000000000005E-13
DataValue, -0.15, 3, 0, 5.59504E-09, -5.52066E-09, 7.24E-13, 5.59504E-09, 7.48E-05, 1.50859857070962E-07, 7.24E-13
DataValue, -0.1, 3, 0, 9.22989E-09, -9.1178E-09, 1.9E-14, 9.22989E-09, 9.607231651209416E-05, 1.9452884794036032E-07, 1.9E-14
DataValue, -0.05, 3, 0, 1.4138499999999998E-08, -1.3779299999999999E-08, -3.05E-13, 1.4138499999999998E-08, 0.00011890542460291708, 2.8485333355484087E-07, 3.05E-13
DataValue, 0, 3, 0, 2.23335E-08, -2.2187399999999997E-08, 5.6E-13, 2.23335E-08, 0.00014944396943336323, 4.442791615434047E-07, 5.6E-13
DataValue, 0.05, 3, 0, 3.4432399999999995E-08, -3.42233E-08, 3.05E-13, 3.4432399999999995E-08, 0.00018555969389929484, 5.8431183888279459E-07, 3.05E-13
DataValue, 0.1, 3, 0, 5.10237E-08, -5.0705899999999992E-08, -2.1600000000000001E-13, 5.10237E-08, 0.00022588426240001758, 7.185280782144737E-07, 2.1600000000000001E-13
DataValue, 0.15, 3, 0, 7.3076E-08, -7.27678E-08, 8.8E-14, 7.3076E-08, 0.000270325729445053, 8.7976396877525588E-07, 8.8E-14
DataValue, 0.2, 3, 0, 1.0219529999999999E-07, -1.0149709999999999E-07, 5.66E-13, 1.0219529999999999E-07, 0.00031967999624624621, 9.72030466893155E-07, 5.66E-13
DataValue, 0.25, 3, 0, 1.361E-07, -1.3487E-07, 6.2100000000000008E-13, 1.361E-07, 0.00036891733491393433, 1.135365003159899E-06, 6.2100000000000008E-13
DataValue, 0.3, 3, 0, 1.81675E-07, -1.81102E-07, -3.6000000000000003E-13, 1.81675E-07, 0.00042623350407963, 1.4129471548356311E-06, 3.6000000000000003E-13
DataValue, 0.35000000000000003, 3, 0, 2.37934E-07, -2.371E-07, 3.08E-13, 2.37934E-07, 0.00048778478861071509, 1.5820401350227353E-06, 3.08E-13
DataValue, 0.4, 3, 0, 3.04718E-07, -3.04083E-07, 1.7200000000000002E-13, 3.04718E-07, 0.00055201268101376074, 1.7307403322147411E-06, 1.7200000000000002E-13
DataValue, 0.45, 3, 0, 3.83585E-07, -3.82475E-07, -1.6700000000000002E-13, 3.83585E-07, 0.00061934239318812978, 1.8707903114777751E-06, 1.6700000000000002E-13
DataValue, 0.5, 3, 0, 4.7443099999999997E-07, -4.73212E-07, 4.65E-13, 4.7443099999999997E-07, 0.00068878951792256538, 2.024515460237832E-06, 4.65E-13
DataValue, 0.55, 3, 0, 5.80077E-07, -5.78351E-07, 2.37E-13, 5.80077E-07, 0.00076162786188531731, 2.1771392531786476E-06, 2.37E-13
DataValue, 0.6, 3, 0, 6.9946599999999995E-07, -6.9816E-07, -2.93E-13, 6.9946599999999995E-07, 0.00083634083961026313, 2.2731781549517278E-06, 2.93E-13
DataValue, 0.65, 3, 0, 8.32471E-07, -8.31111E-07, 3.5E-14, 8.32471E-07, 0.00091239848750422647, 2.404006508223408E-06, 3.5E-14
DataValue, 0.70000000000000007, 3, 0, 9.82853E-07, -9.81045E-07, 6.2200000000000008E-13, 9.82853E-07, 0.000991389429033818, 2.5287720265445789E-06, 6.2200000000000008E-13
DataValue, 0.75, 3, 0, 1.14794E-06, -1.14694E-06, -1.9100000000000002E-13, 1.14794E-06, 0.0010714196190102178, 2.5965528491121961E-06, 1.9100000000000002E-13
DataValue, 0.8, 3, 0, 1.3283200000000002E-06, -1.3281600000000002E-06, 5.22E-13, 1.3283200000000002E-06, 0.001152527656934965, 2.7579170129931383E-06, 5.22E-13
DataValue, 0.85000000000000009, 3, 0, 1.5313800000000002E-06, -1.5299700000000002E-06, 3.42E-13, 1.5313800000000002E-06, 0.0012374893938939438, 2.9143465552843348E-06, 3.42E-13
DataValue, 0.9, 3, 0, 1.7509700000000003E-06, -1.7500600000000002E-06, -7E-15, 1.7509700000000003E-06, 0.0013232422302813648, 3.017839793492257E-06, 7E-15
DataValue, 0.95000000000000007, 3, 0, 1.99151E-06, -1.9901000000000002E-06, 6.5000000000000006E-13, 1.99151E-06, 0.0014112087017872305, 3.1458099793219203E-06, 6.5000000000000006E-13
DataValue, 1, 3, 0, 2.2518200000000003E-06, -2.2509800000000004E-06, -1.57E-13, 2.2518200000000003E-06, 0.001500606544034778, 3.2434495207455988E-06, 1.57E-13
DataValue, 1.05, 3, 0, 2.53225E-06, -2.53128E-06, -5.0100000000000009E-13, 2.53225E-06, 0.0015913044963174082, 3.345411746246004E-06, 5.0100000000000009E-13
DataValue, 1.1, 3, 0, 2.83421E-06, -2.8340900000000003E-06, 4.3000000000000004E-13, 2.83421E-06, 0.001683511211723878, 3.4447402926050622E-06, 4.3000000000000004E-13
DataValue, 1.1500000000000001, 3, 0, 3.15739E-06, -3.15515E-06, 4.87E-13, 3.15739E-06, 0.0017769046119586725, 3.5358645928528319E-06, 4.87E-13
DataValue, 1.2, 3, 0, 3.5027000000000004E-06, -3.5018600000000005E-06, -1.52E-13, 3.5027000000000004E-06, 0.0018715501596270404, 3.6106399659871608E-06, 1.52E-13
