
SetupTitle, Transfer stab
PrimitiveTest, I/V Sweep
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 05/02/2019 17:19:42
MetaData, TestRecord.TestTarget, br-br-50-20
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, bad
MetaData, TestRecord.LinkKey, 0f1cb198-67a0-45e7-8f93-357323caed1a
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VG
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, ID, absIG, gm2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A/V
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-14, 1E-14, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 0.01, 1E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, VG, IG, VD, ID, VS, IS, sqrtID, gm2, absIG
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, A, V, A, V, A, A, A/V, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Transfer stab
Dimension1, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
DataName, VG, VD, VS, ID, IS, IG, absID, sqrtID, gm2, absIG
DataValue, -2, 3, 0, 3.3326E-11, 1.483E-12, -3.9884000000000004E-11, 3.3326E-11, 5.7728675716666154E-06, 4.4473432933293779E-08, 3.9884000000000004E-11
DataValue, -1.9500000000000002, 3, 0, 2.66252E-10, 1.7620000000000002E-12, -3.53233E-10, 2.66252E-10, 1.6317230157106935E-05, 1.9060373886175342E-10, 3.53233E-10
DataValue, -1.9000000000000001, 3, 0, 5.1172000000000007E-11, 7.94E-13, -4.5559000000000007E-11, 5.1172000000000007E-11, 7.1534607009474796E-06, 9.0403151602870862E-11, 4.5559000000000007E-11
DataValue, -1.85, 3, 0, 2.36127E-10, 8.5000000000000011E-13, -3.7826000000000005E-11, 2.36127E-10, 1.5366424437714845E-05, 4.0179409497155146E-10, 3.7826000000000005E-11
DataValue, -1.8, 3, 0, 2.6512000000000002E-11, 8.7900000000000009E-13, -2.5999000000000002E-11, 2.6512000000000002E-11, 5.1489804816099272E-06, 9.70420344090178E-09, 2.5999000000000002E-11
DataValue, -1.75, 3, 0, 3.0420000000000003E-11, 1.237E-12, -1.2461900000000002E-10, 3.0420000000000003E-11, 5.5154328932550708E-06, 1.7647577361079735E-10, 1.2461900000000002E-10
DataValue, -1.7000000000000002, 3, 0, 4.1957E-11, 5.37E-13, -5.6542000000000004E-11, 4.1957E-11, 6.4774223268210637E-06, 4.1522707942661328E-10, 5.6542000000000004E-11
DataValue, -1.6500000000000001, 3, 0, 5.7050000000000006E-11, 6.76E-13, -4.898E-11, 5.7050000000000006E-11, 7.5531450403126776E-06, 9.7723000226607832E-14, 4.898E-11
DataValue, -1.6, 3, 0, 4.1553E-11, 4.5400000000000003E-13, -3.7458E-11, 4.1553E-11, 6.4461616486091937E-06, 2.2369636969588304E-12, 3.7458E-11
DataValue, -1.55, 3, 0, 5.4813E-11, 3.9200000000000005E-13, -4.4899000000000006E-11, 5.4813E-11, 7.40358021500409E-06, 2.1795737631153488E-10, 4.4899000000000006E-11
DataValue, -1.5, 3, 0, 6.2766000000000011E-11, 1.83E-13, -7.7673E-11, 6.2766000000000011E-11, 7.9224996055537928E-06, 2.2391567471022341E-10, 7.7673E-11
DataValue, -1.4500000000000002, 3, 0, 3.4895000000000006E-11, 2.0400000000000001E-13, -3.4103000000000004E-11, 3.4895000000000006E-11, 5.9071989978330684E-06, 4.2537638395283547E-10, 3.4103000000000004E-11
DataValue, -1.4000000000000001, 3, 0, 3.434E-11, -2.1000000000000002E-14, -3.2181E-11, 3.434E-11, 5.8600341295934451E-06, 3.0461704109957059E-11, 3.2181E-11
DataValue, -1.35, 3, 0, 2.8679000000000002E-11, -2.7600000000000004E-13, -3.0204000000000005E-11, 2.8679000000000002E-11, 5.3552777705736241E-06, 1.1643292496033838E-12, 3.0204000000000005E-11
DataValue, -1.3, 3, 0, 3.3087000000000006E-11, -1.69E-13, -3.0064E-11, 3.3087000000000006E-11, 5.7521300402546538E-06, 3.5414290528148888E-12, 3.0064E-11
DataValue, -1.25, 3, 0, 3.073E-11, -2.36E-13, -3.0535E-11, 3.073E-11, 5.54346462061408E-06, 7.8461782097810115E-12, 3.0535E-11
DataValue, -1.2, 3, 0, 2.9943E-11, -6.4300000000000009E-13, -2.8631E-11, 2.9943E-11, 5.4720197368065116E-06, 2.9062279703531868E-12, 2.8631E-11
DataValue, -1.1500000000000001, 3, 0, 2.8869E-11, -5E-13, -2.7982E-11, 2.8869E-11, 5.3729879955198112E-06, 2.0104071556101242E-11, 2.7982E-11
DataValue, -1.1, 3, 0, 2.5237000000000002E-11, -6.05E-13, -2.7026E-11, 2.5237000000000002E-11, 5.0236440956739765E-06, 5.1185193866027347E-12, 2.7026E-11
DataValue, -1.05, 3, 0, 2.6489E-11, -6.9200000000000008E-13, -2.5121000000000002E-11, 2.6489E-11, 5.1467465451486924E-06, 5.8302241254448858E-13, 2.5121000000000002E-11
DataValue, -1, 3, 0, 2.6010000000000002E-11, -6.78E-13, -2.4041E-11, 2.6010000000000002E-11, 5.1E-06, 1.5996652750783251E-11, 2.4041E-11
DataValue, -0.95000000000000007, 3, 0, 2.2532000000000003E-11, -1.078E-12, -2.4568E-11, 2.2532000000000003E-11, 4.7467883879524271E-06, 1.2212691777236427E-12, 2.4568E-11
DataValue, -0.9, 3, 0, 2.4895000000000002E-11, -9.3E-13, -2.3018E-11, 2.4895000000000002E-11, 4.989488951786546E-06, 5.8504916177413633E-13, 2.3018E-11
DataValue, -0.85000000000000009, 3, 0, 2.3264E-11, -1.047E-12, -2.1782000000000002E-11, 2.3264E-11, 4.8232768943945152E-06, 5.2309043692725428E-12, 2.1782000000000002E-11
DataValue, -0.8, 3, 0, 2.2665000000000003E-11, -1.072E-12, -2.0024E-11, 2.2665000000000003E-11, 4.7607772474670569E-06, 5.3361355875598714E-12, 2.0024E-11
DataValue, -0.75, 3, 0, 2.1089000000000003E-11, -1.4260000000000002E-12, -1.9562000000000002E-11, 2.1089000000000003E-11, 4.5922761241022956E-06, 5.0291990800539927E-12, 1.9562000000000002E-11
DataValue, -0.70000000000000007, 3, 0, 2.058E-11, -1.2630000000000002E-12, -1.8484000000000002E-11, 2.058E-11, 4.5365184888855025E-06, 7.8519004682026152E-13, 1.8484000000000002E-11
DataValue, -0.65, 3, 0, 2.0283000000000003E-11, -1.3070000000000002E-12, -1.702E-11, 2.0283000000000003E-11, 4.503665174055461E-06, 5.3817501386579869E-12, 1.702E-11
DataValue, -0.6, 3, 0, 1.8529E-11, -1.581E-12, -1.7418000000000002E-11, 1.8529E-11, 4.3045324949406525E-06, 3.2486675870546941E-12, 1.7418000000000002E-11
DataValue, -0.55, 3, 0, 1.8692E-11, -1.4630000000000001E-12, -1.5756E-11, 1.8692E-11, 4.3234245685567363E-06, 1.1916846215145602E-13, 1.5756E-11
DataValue, -0.5, 3, 0, 1.8233E-11, -1.7180000000000002E-12, -1.6352E-11, 1.8233E-11, 4.2700117095858179E-06, 1.4450807583264158E-12, 1.6352E-11
DataValue, -0.45, 3, 0, 1.7667000000000002E-11, -1.6930000000000002E-12, -1.4959E-11, 1.7667000000000002E-11, 4.2032130566984115E-06, 2.0111771557124902E-12, 1.4959E-11
DataValue, -0.4, 3, 0, 1.7042E-11, -1.7560000000000002E-12, -1.4208000000000001E-11, 1.7042E-11, 4.1281957317937338E-06, 4.13265548169578E-15, 1.4208000000000001E-11
DataValue, -0.35000000000000003, 3, 0, 1.7613E-11, -1.8950000000000003E-12, -1.4687E-11, 1.7613E-11, 4.1967844833872515E-06, 1.3769232905643767E-11, 1.4687E-11
DataValue, -0.3, 3, 0, 1.4116000000000002E-11, -1.98E-12, -1.3603000000000002E-11, 1.4116000000000002E-11, 3.7571265616159383E-06, 3.9914289656118691E-12, 1.3603000000000002E-11
DataValue, -0.25, 3, 0, 1.5976E-11, -2.056E-12, -1.3115000000000001E-11, 1.5976E-11, 3.9969988741554585E-06, 5.3700148298652748E-12, 1.3115000000000001E-11
DataValue, -0.2, 3, 0, 1.5911000000000002E-11, -2.7170000000000002E-12, -1.2884E-11, 1.5911000000000002E-11, 3.9888594861188081E-06, 4.7720903879950962E-13, 1.2884E-11
DataValue, -0.15, 3, 0, 1.6533E-11, -3.5190000000000003E-12, -1.1487E-11, 1.6533E-11, 4.066079192539171E-06, 1.6053926855150869E-11, 1.1487E-11
DataValue, -0.1, 3, 0, 1.9268E-11, -6.468E-12, -1.1782000000000001E-11, 1.9268E-11, 4.38953300477397E-06, 2.0940604006295278E-10, 1.1782000000000001E-11
DataValue, -0.05, 3, 0, 3.0395E-11, -1.5174E-11, -1.089E-11, 3.0395E-11, 5.5131660595342133E-06, 7.68764013176126E-10, 1.089E-11
DataValue, 0, 3, 0, 5.1297000000000006E-11, -3.9917E-11, -1.0049000000000001E-11, 5.1297000000000006E-11, 7.1621924017719609E-06, 3.2732648498165684E-09, 1.0049000000000001E-11
DataValue, 0.05, 3, 0, 1.2621200000000001E-10, -1.10539E-10, -9.7170000000000015E-12, 1.2621200000000001E-10, 1.1234411422055007E-05, 1.1043251505237583E-08, 9.7170000000000015E-12
DataValue, 0.1, 3, 0, 3.1226E-10, -2.9027700000000003E-10, -9.5940000000000013E-12, 3.1226E-10, 1.7670880000724355E-05, 2.545848559213173E-08, 9.5940000000000013E-12
DataValue, 0.15, 3, 0, 7.39303E-10, -7.00333E-10, -9.483E-12, 7.39303E-10, 2.7190126884588091E-05, 4.54696206495175E-08, 9.483E-12
DataValue, 0.2, 3, 0, 1.52057E-09, -1.45134E-09, -9.076E-12, 1.52057E-09, 3.8994486789801454E-05, 8.3449783685738369E-08, 9.076E-12
DataValue, 0.25, 3, 0, 3.14472E-09, -3.08797E-09, -8.137E-12, 3.14472E-09, 5.6077803095342457E-05, 1.4274357644390847E-07, 8.137E-12
DataValue, 0.3, 3, 0, 5.89454E-09, -5.79415E-09, -7.152E-12, 5.89454E-09, 7.6775907679427669E-05, 1.9630004840575016E-07, 7.152E-12
DataValue, 0.35000000000000003, 3, 0, 1.007686E-08, -9.92657E-09, -7.12E-12, 1.007686E-08, 0.00010038356439178677, 2.1673254494817617E-07, 7.12E-12
DataValue, 0.4, 3, 0, 1.5210399999999997E-08, -1.48739E-08, -5.656E-12, 1.5210399999999997E-08, 0.00012333045041675636, 2.7375610539431717E-07, 5.656E-12
DataValue, 0.45, 3, 0, 2.3318899999999996E-08, -2.3056899999999997E-08, -5.2370000000000004E-12, 2.3318899999999996E-08, 0.00015270527168372413, 3.6851804752820422E-07, 5.2370000000000004E-12
DataValue, 0.5, 3, 0, 3.3869299999999993E-08, -3.3633899999999997E-08, -4.3550000000000007E-12, 3.3869299999999993E-08, 0.00018403613775560494, 4.2728399897419789E-07, 4.3550000000000007E-12
DataValue, 0.55, 3, 0, 4.75555E-08, -4.6841799999999993E-08, -2.3330000000000003E-12, 4.75555E-08, 0.00021807223573852769, 4.7668676551727008E-07, 2.3330000000000003E-12
DataValue, 0.6, 3, 0, 6.40488E-08, -6.3326199999999992E-08, -1.3320000000000002E-12, 6.40488E-08, 0.00025307864390343172, 5.2548966903763991E-07, 1.3320000000000002E-12
DataValue, 0.65, 3, 0, 8.44268E-08, -8.370859999999999E-08, 8.8200000000000008E-13, 8.44268E-08, 0.00029056290196788717, 5.1731240631022382E-07, 8.8200000000000008E-13
DataValue, 0.70000000000000007, 3, 0, 1.05627E-07, -1.03513E-07, 2.428E-12, 1.05627E-07, 0.00032500307690851176, 5.9286885149566E-07, 2.428E-12
DataValue, 0.75, 3, 0, 1.3510099999999999E-07, -1.33937E-07, 5.364E-12, 1.3510099999999999E-07, 0.00036756087931116935, 7.6675404894846025E-07, 5.364E-12
DataValue, 0.8, 3, 0, 1.70212E-07, -1.68095E-07, 9.6750000000000015E-12, 1.70212E-07, 0.00041256757022335142, 8.79419913315982E-07, 9.6750000000000015E-12
DataValue, 0.85000000000000009, 3, 0, 2.1283299999999998E-07, -2.10633E-07, 1.5481E-11, 2.1283299999999998E-07, 0.00046133827068648879, 9.90759671186312E-07, 1.5481E-11
DataValue, 0.9, 3, 0, 2.62251E-07, -2.60079E-07, 2.0865E-11, 2.62251E-07, 0.00051210448152696336, 1.0824949300701772E-06, 2.0865E-11
DataValue, 0.95000000000000007, 3, 0, 3.19656E-07, -3.16832E-07, 2.9488E-11, 3.19656E-07, 0.00056538128727434906, 1.2415170664875174E-06, 2.9488E-11
DataValue, 1, 3, 0, 3.88787E-07, -3.86125E-07, 3.9624E-11, 3.88787E-07, 0.00062352786625779609, 1.3836055935365596E-06, 3.9624E-11
DataValue, 1.05, 3, 0, 4.665E-07, -4.63903E-07, 5.1230000000000007E-11, 4.665E-07, 0.00068300805266116734, 1.474471962843879E-06, 5.1230000000000007E-11
DataValue, 1.1, 3, 0, 5.54959E-07, -5.51199E-07, 6.6902E-11, 5.54959E-07, 0.00074495570338108021, 1.6578444241376391E-06, 6.6902E-11
DataValue, 1.1500000000000001, 3, 0, 6.58963E-07, -6.56566E-07, 8.6488000000000012E-11, 6.58963E-07, 0.0008117653601872896, 1.8651122331918339E-06, 8.6488000000000012E-11
