
SetupTitle, Transfer sat
PrimitiveTest, I/V Sweep
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 05/02/2019 16:31:07
MetaData, TestRecord.TestTarget, br-br-5-5
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, good
MetaData, TestRecord.LinkKey, cb8c6535-98a9-4063-bf2d-bfd9854e6ec9
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VG
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, ID, absIG, gm2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A/V
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-14, 1E-14, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 0.01, 1E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, VG, IG, VD, ID, VS, IS, sqrtID, gm2, absIG
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, A, V, A, V, A, A, A/V, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Transfer sat
Dimension1, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
DataName, VG, VD, VS, ID, IS, IG, absID, sqrtID, gm2, absIG
DataValue, -2, 5, 0, 3.1300000000000003E-13, -2.06E-13, 1.21E-12, 3.1300000000000003E-13, 5.5946402922797464E-07, 4.9402880496436469E-12, 1.21E-12
DataValue, -1.9500000000000002, 5, 0, -2.0100000000000003E-13, 3.3700000000000003E-13, 7.7000000000000005E-13, 2.0100000000000003E-13, 4.4833023542919789E-07, 3.2446980550490751E-12, 7.7000000000000005E-13
DataValue, -1.9000000000000001, 5, 0, 5.4700000000000009E-13, 6.9300000000000008E-13, -1.71E-13, 5.4700000000000009E-13, 7.3959448348402393E-07, 2.5321643048102941E-10, 1.71E-13
DataValue, -1.85, 5, 0, 4.16E-12, 3.64E-13, -1.07E-12, 4.16E-12, 2.0396078054371141E-06, 5.5981183033654625E-12, 1.07E-12
DataValue, -1.8, 5, 0, 2.5300000000000003E-13, -5.89E-13, 4.5300000000000004E-13, 2.5300000000000003E-13, 5.0299105359837175E-07, 2.886669225850081E-10, 4.5300000000000004E-13
DataValue, -1.75, 5, 0, 1.16E-13, 5.3200000000000006E-13, 9.0200000000000009E-13, 1.16E-13, 3.4058772731852803E-07, 2.2491302521089258E-11, 9.0200000000000009E-13
DataValue, -1.7000000000000002, 5, 0, -9.55E-13, 3.3600000000000003E-13, -9.0900000000000006E-13, 9.55E-13, 9.7724101428460313E-07, 1.302572439448975E-10, 9.0900000000000006E-13
DataValue, -1.6500000000000001, 5, 0, -2.1960000000000003E-12, 1.3700000000000002E-13, 9.3300000000000016E-13, 2.1960000000000003E-12, 1.4818906842274163E-06, 4.4328003154159539E-11, 9.3300000000000016E-13
DataValue, -1.6, 5, 0, -9.7E-14, -5.3E-14, 1.6200000000000002E-13, 9.7E-14, 3.1144823004794872E-07, 8.0629378576258514E-11, 1.6200000000000002E-13
DataValue, -1.55, 5, 0, 3.41E-13, 1.22E-13, 1.6800000000000002E-13, 3.41E-13, 5.8395205282625731E-07, 1.3263288196756662E-12, 1.6800000000000002E-13
DataValue, -1.5, 5, 0, -1.82E-13, 8.6000000000000012E-14, 1.2250000000000001E-12, 1.82E-13, 4.2661458015403085E-07, 1.0444786981536344E-11, 1.2250000000000001E-12
DataValue, -1.4500000000000002, 5, 0, 6.8E-14, 3.7900000000000005E-13, 7.06E-13, 6.8E-14, 2.6076809620810594E-07, 8.4956356107779915E-11, 7.06E-13
DataValue, -1.4000000000000001, 5, 0, 1.8180000000000001E-12, 7.6100000000000009E-13, -1.0960000000000002E-12, 1.8180000000000001E-12, 1.3483323032546539E-06, 1.2859025317592489E-12, 1.0960000000000002E-12
DataValue, -1.35, 5, 0, 1.4E-13, -4E-15, -9.3500000000000016E-13, 1.4E-13, 3.7416573867739413E-07, 7.2994594704268721E-11, 9.3500000000000016E-13
DataValue, -1.3, 5, 0, 2.44E-13, -3.76E-13, -9.48E-13, 2.44E-13, 4.9396356140913874E-07, 3.54299755581699E-13, 9.48E-13
DataValue, -1.25, 5, 0, -9.9000000000000007E-14, 2.1300000000000003E-13, -3.04E-13, 9.9000000000000007E-14, 3.1464265445104548E-07, 4.8170942710219928E-12, 3.04E-13
DataValue, -1.2, 5, 0, 5.0900000000000005E-13, -1.028E-12, -2.7470000000000003E-12, 5.0900000000000005E-13, 7.1344235926947882E-07, 1.7811560810989012E-10, 2.7470000000000003E-12
DataValue, -1.1500000000000001, 5, 0, 2.72E-12, 2.1600000000000001E-13, -1.0350000000000001E-12, 2.72E-12, 1.6492422502470642E-06, 1.4233522719847167E-12, 1.0350000000000001E-12
DataValue, -1.1, 5, 0, -3.53E-13, 4.5500000000000008E-13, 1.0480000000000002E-12, 3.53E-13, 5.9413803110051788E-07, 2.0519056006372266E-10, 1.0480000000000002E-12
DataValue, -1.05, 5, 0, -4.7E-14, 1.042E-12, 2.2500000000000003E-12, 4.7E-14, 2.16794833886788E-07, 3.637360105988846E-12, 2.2500000000000003E-12
DataValue, -1, 5, 0, 6.16E-13, 9.74E-13, -8.8800000000000005E-13, 6.16E-13, 7.8485667481394335E-07, 1.1533501094434138E-10, 8.8800000000000005E-13
DataValue, -0.95000000000000007, 5, 0, 1.6660000000000002E-12, -3.754E-12, -2.591E-12, 1.6660000000000002E-12, 1.2907362240210044E-06, 2.6231111151515549E-12, 2.591E-12
DataValue, -0.9, 5, 0, -3.88E-13, 1.6120000000000002E-12, 2.7390000000000003E-12, 3.88E-13, 6.2289646009589744E-07, 4.31330503759662E-12, 2.7390000000000003E-12
DataValue, -0.85000000000000009, 5, 0, 1.1730000000000002E-12, 2.2450000000000002E-12, -1.1420000000000002E-12, 1.1730000000000002E-12, 1.0830512453249846E-06, 2.0792857332655128E-11, 1.1420000000000002E-12
DataValue, -0.8, 5, 0, 1.164E-12, 4.669E-12, -1.5890000000000002E-12, 1.164E-12, 1.0788883167408941E-06, 2.1819672855440872E-13, 1.5890000000000002E-12
DataValue, -0.75, 5, 0, 1.074E-12, -1.5610000000000001E-12, -1.0790000000000002E-12, 1.074E-12, 1.0363397126425293E-06, 2.28514325078912E-11, 1.0790000000000002E-12
DataValue, -0.70000000000000007, 5, 0, 2.424E-12, -2.034E-12, -4.7310000000000007E-12, 2.424E-12, 1.5569200364822852E-06, 2.6110331068553641E-11, 4.7310000000000007E-12
DataValue, -0.65, 5, 0, 2.7600000000000004E-13, -2.6540000000000002E-12, 3.4360000000000003E-12, 2.7600000000000004E-13, 5.2535702146254789E-07, 1.9227321431578161E-10, 3.4360000000000003E-12
DataValue, -0.6, 5, 0, 2.9E-14, -1.9910000000000003E-12, 1.4900000000000001E-12, 2.9E-14, 1.7029386365926402E-07, 1.13741636980389E-10, 1.4900000000000001E-12
DataValue, -0.55, 5, 0, -2.5340000000000003E-12, 1.24E-13, 3.2490000000000004E-12, 2.5340000000000003E-12, 1.5918542646863123E-06, 1.7388787127323497E-10, 3.2490000000000004E-12
DataValue, -0.5, 5, 0, 2.2170000000000003E-12, 2.3130000000000003E-12, -1.2960000000000001E-12, 2.2170000000000003E-12, 1.4889593681494469E-06, 8.9217880445682466E-11, 1.2960000000000001E-12
DataValue, -0.45, 5, 0, 4.1900000000000003E-13, 1.8570000000000003E-12, -3.7720000000000005E-12, 4.1900000000000003E-13, 6.4730209330729032E-07, 5.5150680540974463E-11, 3.7720000000000005E-12
DataValue, -0.4, 5, 0, 5.57E-13, -1.163E-12, -7.9200000000000006E-13, 5.57E-13, 7.4632432628181167E-07, 3.0363415017604581E-11, 7.9200000000000006E-13
DataValue, -0.35000000000000003, 5, 0, 1.4360000000000001E-12, -2.6350000000000004E-12, -7.53E-13, 1.4360000000000001E-12, 1.1983321743156194E-06, 1.4782018741232236E-14, 7.53E-13
DataValue, -0.3, 5, 0, 5.39E-13, -9.23E-13, 1.0160000000000001E-12, 5.39E-13, 7.3416619371910606E-07, 6.2324561420429927E-12, 1.0160000000000001E-12
DataValue, -0.25, 5, 0, 9.000000000000001E-13, -1.5470000000000002E-12, 2.4580000000000002E-12, 9.000000000000001E-13, 9.4868329805051386E-07, 9.02829565112829E-11, 2.4580000000000002E-12
DataValue, -0.2, 5, 0, 2.837E-12, -1.7120000000000002E-12, 1.4300000000000002E-13, 2.837E-12, 1.6843396332094071E-06, 1.9753233830956602E-10, 1.4300000000000002E-13
DataValue, -0.15, 5, 0, 5.5420000000000004E-12, -6.613E-12, -3.7200000000000003E-13, 5.5420000000000004E-12, 2.3541452801388448E-06, 4.85637746764704E-10, 3.7200000000000003E-13
DataValue, -0.1, 5, 0, 1.5117000000000002E-11, -1.4251000000000001E-11, -5.46E-13, 1.5117000000000002E-11, 3.8880586415330729E-06, 8.1766869902223346E-10, 5.46E-13
DataValue, -0.05, 5, 0, 2.7182E-11, -2.5803E-11, 2.11E-13, 2.7182E-11, 5.21363596734563E-06, 1.0868342510446689E-09, 2.11E-13
DataValue, 0, 5, 0, 5.1621000000000007E-11, -5.0771000000000005E-11, 2.3380000000000003E-12, 5.1621000000000007E-11, 7.1847755706076169E-06, 2.2675062533066274E-09, 2.3380000000000003E-12
DataValue, 0.05, 5, 0, 9.9510000000000014E-11, -9.3671000000000007E-11, -4.0400000000000005E-13, 9.9510000000000014E-11, 9.9754699137434121E-06, 3.768778384975927E-09, 4.0400000000000005E-13
DataValue, 0.1, 5, 0, 1.77524E-10, -1.72007E-10, -3.4E-13, 1.77524E-10, 1.3323813267980005E-05, 6.143217142857262E-09, 3.4E-13
DataValue, 0.15, 5, 0, 3.17315E-10, -3.0494100000000004E-10, 3.0200000000000003E-13, 3.17315E-10, 1.7813337699600265E-05, 9.4746638862140864E-09, 3.0200000000000003E-13
DataValue, 0.2, 5, 0, 5.31653E-10, -5.2702800000000007E-10, 2.59E-13, 5.31653E-10, 2.3057601783359865E-05, 1.3596603036465821E-08, 2.59E-13
DataValue, 0.25, 5, 0, 8.68704E-10, -8.3110600000000011E-10, -1.0390000000000001E-12, 8.68704E-10, 2.9473784962233814E-05, 1.7768612922664573E-08, 1.0390000000000001E-12
DataValue, 0.3, 5, 0, 1.32405E-09, -1.25476E-09, -1.5950000000000002E-12, 1.32405E-09, 3.6387497852971423E-05, 2.6078364989181762E-08, 1.5950000000000002E-12
DataValue, 0.35000000000000003, 5, 0, 2.08142E-09, -2.04672E-09, -2.0400000000000001E-13, 2.08142E-09, 4.56225821277139E-05, 3.9783123870349067E-08, 2.0400000000000001E-13
DataValue, 0.4, 5, 0, 3.17343E-09, -3.12769E-09, -2.4870000000000002E-12, 3.17343E-09, 5.6333205128059237E-05, 4.6216318881187086E-08, 2.4870000000000002E-12
DataValue, 0.45, 5, 0, 4.50517E-09, -4.47772E-09, -5.19E-13, 4.50517E-09, 6.7120563168078382E-05, 5.64513420570345E-08, 5.19E-13
DataValue, 0.5, 5, 0, 6.41484E-09, -6.31608E-09, -1.59E-13, 6.41484E-09, 8.0092696296229162E-05, 6.4152489017416312E-08, 1.59E-13
DataValue, 0.55, 5, 0, 8.5468E-09, -8.48552E-09, -4.12E-13, 8.5468E-09, 9.2448904806925638E-05, 6.3220586342905739E-08, 4.12E-13
DataValue, 0.6, 5, 0, 1.1074699999999999E-08, -1.0880999999999998E-08, -7.53E-13, 1.1074699999999999E-08, 0.00010523640054657893, 7.9927393318995871E-08, 7.53E-13
DataValue, 0.65, 5, 0, 1.45734E-08, -1.4531199999999999E-08, 3.63E-13, 1.45734E-08, 0.00012072033797169389, 1.0560810508803111E-07, 3.63E-13
DataValue, 0.70000000000000007, 5, 0, 1.89706E-08, -1.86759E-08, -2.37E-13, 1.89706E-08, 0.00013773380122540727, 1.0862015492897333E-07, 2.37E-13
DataValue, 0.75, 5, 0, 2.3616899999999997E-08, -2.3342099999999997E-08, -5.0700000000000006E-13, 2.3616899999999997E-08, 0.0001536779099285255, 1.1145691246173782E-07, 5.0700000000000006E-13
DataValue, 0.8, 5, 0, 2.9281699999999997E-08, -2.9087399999999996E-08, 8.3600000000000007E-13, 2.9281699999999997E-08, 0.00017111896446624493, 1.2686152964642627E-07, 8.3600000000000007E-13
DataValue, 0.85000000000000009, 5, 0, 3.5832799999999996E-08, -3.5712699999999994E-08, -8.1000000000000008E-14, 3.5832799999999996E-08, 0.00018929553613331721, 1.4479924748280173E-07, 8.1000000000000008E-14
DataValue, 0.9, 5, 0, 4.37527E-08, -4.3581199999999996E-08, -1.1060000000000001E-12, 4.37527E-08, 0.00020917146076843273, 1.4935228282803457E-07, 1.1060000000000001E-12
DataValue, 0.95000000000000007, 5, 0, 5.1957399999999995E-08, -5.1249099999999997E-08, 2.68E-13, 5.1957399999999995E-08, 0.00022794165920252487, 1.4305389556844995E-07, 2.68E-13
DataValue, 1, 5, 0, 6.1006E-08, -6.056799999999999E-08, -3.65E-13, 6.1006E-08, 0.00024699392705084878, 1.5949079046539163E-07, 3.65E-13
DataValue, 1.05, 5, 0, 7.1758599999999992E-08, -7.12892E-08, -1.3440000000000001E-12, 7.1758599999999992E-08, 0.00026787795728652254, 1.9352038826238974E-07, 1.3440000000000001E-12
