
SetupTitle, Transfer lin
PrimitiveTest, I/V Sweep
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 05/02/2019 19:16:28
MetaData, TestRecord.TestTarget, 350-300-20-10b
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, good
MetaData, TestRecord.LinkKey, 39ea8e5a-8dcb-4556-9562-40431abf7ad2
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VG
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, ID, absIG, gm2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A/V
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-14, 1E-14, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 0.01, 1E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, VG, IG, VD, ID, VS, IS, sqrtID, gm2, absIG
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, A, V, A, V, A, A, A/V, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Transfer lin
Dimension1, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
DataName, VG, VD, VS, ID, IS, IG, absID, sqrtID, gm2, absIG
DataValue, -2, 0.1, 0, -3.5700000000000004E-13, 5.9500000000000009E-13, 3.7E-14, 3.5700000000000004E-13, 5.9749476985158625E-07, 1.6681409795783041E-12, 3.7E-14
DataValue, -1.9500000000000002, 0.1, 0, 2.84E-13, 1.199E-12, -2.591E-12, 2.84E-13, 5.3291650377896914E-07, 2.0454561108015308E-13, 2.591E-12
DataValue, -1.9000000000000001, 0.1, 0, 3.05E-13, -5.34E-13, 1.3300000000000001E-13, 3.05E-13, 5.52268050859363E-07, 1.769235577123403E-14, 1.3300000000000001E-13
DataValue, -1.85, 0.1, 0, 2.7E-13, 3.87E-13, 4.68E-13, 2.7E-13, 5.1961524227066323E-07, 3.4673399341571822E-12, 4.68E-13
DataValue, -1.8, 0.1, 0, 1.34E-13, 7.6400000000000008E-13, -1.871E-12, 1.34E-13, 3.6606010435446253E-07, 1.3045019678789945E-14, 1.871E-12
DataValue, -1.75, 0.1, 0, -2.82E-13, -8.5700000000000008E-13, 3.4E-14, 2.82E-13, 5.3103672189407016E-07, 1.6007236500708936E-10, 3.4E-14
DataValue, -1.7000000000000002, 0.1, 0, -2.661E-12, 6.8900000000000009E-13, 1.136E-12, 2.661E-12, 1.6312571838922274E-06, 1.4392858726639328E-11, 1.136E-12
DataValue, -1.6500000000000001, 0.1, 0, 2.3000000000000003E-14, 4.2000000000000004E-14, 1.08E-12, 2.3000000000000003E-14, 1.5165750888103103E-07, 1.1392195783191935E-10, 1.08E-12
DataValue, -1.6, 0.1, 0, 3.18E-13, 8.0400000000000011E-13, -2.3160000000000002E-12, 3.18E-13, 5.6391488719486736E-07, 4.1333849330441767E-12, 2.3160000000000002E-12
DataValue, -1.55, 0.1, 0, 1.2600000000000002E-13, -2.1330000000000003E-12, 3.3740000000000004E-12, 1.2600000000000002E-13, 3.54964786985977E-07, 1.1897707342713531E-11, 3.3740000000000004E-12
DataValue, -1.5, 0.1, 0, -8.26E-13, 1.867E-12, 1.54E-13, 8.26E-13, 9.0884542140014112E-07, 2.5609248863950527E-12, 1.54E-13
DataValue, -1.4500000000000002, 0.1, 0, 3.8E-14, -9.3000000000000008E-14, -2.3090000000000004E-12, 3.8E-14, 1.9493588689617928E-07, 3.0053025314616909E-11, 2.3090000000000004E-12
DataValue, -1.4000000000000001, 0.1, 0, 2.123E-12, 7.4500000000000006E-13, -9.3000000000000008E-14, 2.123E-12, 1.4570518178843196E-06, 8.4600950371972416E-12, 9.3000000000000008E-14
DataValue, -1.35, 0.1, 0, 2.36E-13, 2.1400000000000002E-13, -3.855E-12, 2.36E-13, 4.8579831205964476E-07, 3.445623651921543E-11, 3.855E-12
DataValue, -1.3, 0.1, 0, 7.5700000000000011E-13, 1.1960000000000002E-12, 2.0400000000000001E-13, 7.5700000000000011E-13, 8.7005746936624829E-07, 3.3409359673340061E-12, 2.0400000000000001E-13
DataValue, -1.25, 0.1, 0, -4.47E-13, 4.5900000000000006E-13, 3.862E-12, 4.47E-13, 6.6858058601787115E-07, 1.8950016523465094E-11, 3.862E-12
DataValue, -1.2, 0.1, 0, -1.89E-13, 1.946E-12, -2.0410000000000003E-12, 1.89E-13, 4.3474130238568316E-07, 1.1239409902075915E-12, 2.0410000000000003E-12
DataValue, -1.1500000000000001, 0.1, 0, 6.0000000000000007E-13, 8.5E-14, -2.4260000000000004E-12, 6.0000000000000007E-13, 7.7459666924148343E-07, 3.8778733113875239E-12, 2.4260000000000004E-12
DataValue, -1.1, 0.1, 0, 3.99E-13, -1.6930000000000002E-12, 1.216E-12, 3.99E-13, 6.316644678941503E-07, 3.5604462877190266E-13, 1.216E-12
DataValue, -1.05, 0.1, 0, -6.9600000000000006E-13, 1.3710000000000001E-12, 2.0700000000000003E-13, 6.9600000000000006E-13, 8.3426614458456847E-07, 2.1424622582326651E-11, 2.0700000000000003E-13
DataValue, -1, 0.1, 0, -1.1980000000000002E-12, 4.3200000000000003E-13, 1.251E-12, 1.1980000000000002E-12, 1.0945318634009703E-06, 1.5962009953404428E-11, 1.251E-12
DataValue, -0.95000000000000007, 0.1, 0, 1.89E-13, 1.5410000000000002E-12, -1.927E-12, 1.89E-13, 4.3474130238568316E-07, 1.9326985401398855E-12, 1.927E-12
DataValue, -0.9, 0.1, 0, -9.13E-13, 1.1520000000000001E-12, -5.7340000000000004E-12, 9.13E-13, 9.555103348473004E-07, 7.241144960238552E-11, 5.7340000000000004E-12
DataValue, -0.85000000000000009, 0.1, 0, 1.6530000000000001E-12, -3.0260000000000002E-12, 1.588E-12, 1.6530000000000001E-12, 1.2856904759700136E-06, 9.4135194998100932E-13, 1.588E-12
DataValue, -0.8, 0.1, 0, -7.3700000000000009E-13, 1.09E-13, 1.921E-12, 7.3700000000000009E-13, 8.5848704125339024E-07, 1.3530714366717409E-10, 1.921E-12
DataValue, -0.75, 0.1, 0, -1.5000000000000002E-14, 3.5E-13, 1.83E-13, 1.5000000000000002E-14, 1.2247448713915892E-07, 6.6815550495931847E-12, 1.83E-13
DataValue, -0.70000000000000007, 0.1, 0, 3.6000000000000003E-13, 5.91E-13, -2.966E-12, 3.6000000000000003E-13, 6.0000000000000008E-07, 7.7020410288672919E-12, 2.966E-12
DataValue, -0.65, 0.1, 0, 1.6000000000000003E-13, -1.162E-12, -1.6340000000000001E-12, 1.6000000000000003E-13, 4.0000000000000003E-07, 1.5416270376006711E-11, 1.6340000000000001E-12
DataValue, -0.6, 0.1, 0, -4.3000000000000006E-14, -1.8870000000000003E-12, 2.4720000000000004E-12, 4.3000000000000006E-14, 2.0736441353327722E-07, 8.1319006389264035E-14, 2.4720000000000004E-12
DataValue, -0.55, 0.1, 0, -1.3800000000000002E-13, -4.3800000000000005E-13, -6.31E-13, 1.3800000000000002E-13, 3.7148351242013424E-07, 2.2086496600698496E-10, 6.31E-13
DataValue, -0.5, 0.1, 0, 2.8680000000000003E-12, 5.2400000000000009E-13, -2.9700000000000005E-13, 2.8680000000000003E-12, 1.693517050401324E-06, 1.9441073568195386E-11, 2.9700000000000005E-13
DataValue, -0.45, 0.1, 0, 6.6E-13, 9.0400000000000009E-13, -1.356E-12, 6.6E-13, 8.1240384046359606E-07, 1.3107556673031405E-10, 1.356E-12
DataValue, -0.4, 0.1, 0, 3.0100000000000003E-13, -5.7100000000000009E-13, -1.205E-12, 3.0100000000000003E-13, 5.4863466897380816E-07, 1.2160767192650552E-11, 1.205E-12
DataValue, -0.35000000000000003, 0.1, 0, 2.1500000000000002E-13, -2.3100000000000003E-13, -2.311E-12, 2.1500000000000002E-13, 4.6368092477478522E-07, 1.8255578546688902E-12, 2.311E-12
DataValue, -0.3, 0.1, 0, -1.71E-13, -4.5600000000000008E-13, -8E-15, 1.71E-13, 4.1352146256270667E-07, 8.3318124070862749E-12, 8E-15
DataValue, -0.25, 0.1, 0, 5.66E-13, -4.8400000000000006E-13, 3.3480000000000003E-12, 5.66E-13, 7.5232971495216115E-07, 4.0273286038556287E-14, 3.3480000000000003E-12
DataValue, -0.2, 0.1, 0, 1.88E-13, 4.3370000000000006E-12, -9.73E-13, 1.88E-13, 4.33589667773576E-07, 1.957983269013291E-11, 9.73E-13
DataValue, -0.15, 0.1, 0, -9.6000000000000007E-14, 1.251E-12, -6.0100000000000004E-12, 9.6000000000000007E-14, 3.0983866769659334E-07, 4.3381638822433391E-12, 6.0100000000000004E-12
DataValue, -0.1, 0.1, 0, 4.12E-13, -2.2950000000000002E-12, -8.0000000000000013E-14, 4.12E-13, 6.4187226143524853E-07, 2.2769365590171958E-10, 8.0000000000000013E-14
DataValue, -0.05, 0.1, 0, 3.3080000000000004E-12, 1.5000000000000002E-13, 1.573E-12, 3.3080000000000004E-12, 1.8187908071023452E-06, 1.5560457006196844E-11, 1.573E-12
DataValue, 0, 0.1, 0, 1.074E-12, -3.7900000000000005E-13, 3.5450000000000003E-12, 1.074E-12, 1.0363397126425293E-06, 1.2425834896364703E-11, 3.5450000000000003E-12
DataValue, 0.05, 0.1, 0, 2.1500000000000003E-12, -3.1000000000000004E-13, 2.5010000000000003E-12, 2.1500000000000003E-12, 1.4662878298615181E-06, 7.6946917615301857E-12, 2.5010000000000003E-12
DataValue, 0.1, 0.1, 0, -5.7600000000000007E-13, 1.09E-13, -2.0280000000000002E-12, 5.7600000000000007E-13, 7.5894663844041111E-07, 1.4273726383174856E-10, 2.0280000000000002E-12
DataValue, 0.15, 0.1, 0, 7.081E-12, -2.46E-13, -2.273E-12, 7.081E-12, 2.66101484400219E-06, 6.3317627776988393E-11, 2.273E-12
DataValue, 0.2, 0.1, 0, 2.4170000000000003E-12, -3.2270000000000003E-12, 6.84E-13, 2.4170000000000003E-12, 1.5546703830716016E-06, 1.2070205051365276E-10, 6.84E-13
DataValue, 0.25, 0.1, 0, 2.441E-12, -4.872E-12, -5.0600000000000007E-13, 2.441E-12, 1.56236999459155E-06, 2.8228713470148946E-10, 5.0600000000000007E-13
DataValue, 0.3, 0.1, 0, 1.0464E-11, -9.0670000000000008E-12, 5.177E-12, 1.0464E-11, 3.2348106590649168E-06, 1.1062846711080111E-09, 5.177E-12
DataValue, 0.35000000000000003, 0.1, 0, 2.3897000000000003E-11, -1.7877E-11, -9.373E-12, 2.3897000000000003E-11, 4.88845578889694E-06, 2.0118433991914907E-09, 9.373E-12
DataValue, 0.4, 0.1, 0, 5.9601E-11, -5.4548000000000004E-11, -2.272E-12, 5.9601E-11, 7.7201683919458652E-06, 3.8400388430295632E-09, 2.272E-12
DataValue, 0.45, 0.1, 0, 1.2288300000000002E-10, -1.1966E-10, 7.9250000000000011E-12, 1.2288300000000002E-10, 1.108526048408426E-05, 6.2601420006331456E-09, 7.9250000000000011E-12
DataValue, 0.5, 0.1, 0, 2.4436800000000004E-10, -2.32877E-10, 1.049E-12, 2.4436800000000004E-10, 1.5632274306702785E-05, 1.0519735868641534E-08, 1.049E-12
DataValue, 0.55, 0.1, 0, 4.55474E-10, -4.35954E-10, -6.1E-13, 4.55474E-10, 2.1341836846907063E-05, 1.5813538453836174E-08, 6.1E-13
DataValue, 0.6, 0.1, 0, 7.95661E-10, -7.683450000000001E-10, 1.04E-12, 7.95661E-10, 2.8207463551336906E-05, 1.9738181133732853E-08, 1.04E-12
DataValue, 0.65, 0.1, 0, 1.25253E-09, -1.2106E-09, -8.6300000000000006E-13, 1.25253E-09, 3.5391100576274821E-05, 2.8520797703063918E-08, 8.6300000000000006E-13
DataValue, 0.70000000000000007, 0.1, 0, 2.03361E-09, -2.01682E-09, -6.1640000000000008E-12, 2.03361E-09, 4.5095565192156092E-05, 4.1494042980569386E-08, 6.1640000000000008E-12
DataValue, 0.75, 0.1, 0, 3.10931E-09, -3.07201E-09, -5.3760000000000005E-12, 3.10931E-09, 5.5761187218351082E-05, 4.6677103777733918E-08, 5.3760000000000005E-12
DataValue, 0.8, 0.1, 0, 4.44895E-09, -4.38851E-09, -2.6810000000000004E-12, 4.44895E-09, 6.670044977359598E-05, 5.1620513161066779E-08, 2.6810000000000004E-12
DataValue, 0.85000000000000009, 0.1, 0, 6.15932E-09, -6.0745E-09, 6.9130000000000009E-12, 6.15932E-09, 7.8481335360708533E-05, 5.7299916852135444E-08, 6.9130000000000009E-12
DataValue, 0.9, 0.1, 0, 8.21522E-09, -8.12555E-09, 3.3020000000000003E-12, 8.21522E-09, 9.0637850813001953E-05, 5.9995610910703638E-08, 3.3020000000000003E-12
DataValue, 0.95000000000000007, 0.1, 0, 1.060392E-08, -1.050096E-08, -3.996E-12, 1.060392E-08, 0.00010297533685305429, 5.4363992463600912E-08, 3.996E-12
DataValue, 1, 0.1, 0, 1.2985499999999999E-08, -1.27785E-08, 2.599E-12, 1.2985499999999999E-08, 0.00011395393806271023, 5.8006273439466747E-08, 2.599E-12
DataValue, 1.05, 0.1, 0, 1.61442E-08, -1.60103E-08, -2.8680000000000003E-12, 1.61442E-08, 0.00012705982842739871, 6.9481179933610262E-08, 2.8680000000000003E-12
