
SetupTitle, Transfer lin
PrimitiveTest, I/V Sweep
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 05/02/2019 15:27:24
MetaData, TestRecord.TestTarget, 350-300-2-5
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, bad
MetaData, TestRecord.LinkKey, fafc54c3-458c-420f-9bb9-957dbd1cb0b9
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VG
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, ID, absIG, gm2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A/V
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-14, 1E-14, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 0.01, 1E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, VG, IG, VD, ID, VS, IS, sqrtID, gm2, absIG
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, A, V, A, V, A, A, A/V, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Transfer lin
Dimension1, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
DataName, VG, VD, VS, ID, IS, IG, absID, sqrtID, gm2, absIG
DataValue, -2, 0.1, 0, 5.8000000000000005E-13, -2.114E-12, 1.4380000000000001E-12, 5.8000000000000005E-13, 7.6157731058639085E-07, 2.1313344867393387E-10, 1.4380000000000001E-12
DataValue, -1.9500000000000002, 0.1, 0, 1E-15, 1.904E-12, 2.933E-12, 1E-15, 3.1622776601683792E-08, 2.8329454255589047E-11, 2.933E-12
DataValue, -1.9000000000000001, 0.1, 0, -1.6740000000000001E-12, 3.3230000000000003E-12, -5.3520000000000006E-12, 1.6740000000000001E-12, 1.2938315191708695E-06, 3.5340202025355274E-11, 5.3520000000000006E-12
DataValue, -1.85, 0.1, 0, 3.9200000000000005E-13, 1.5780000000000001E-12, -1.017E-12, 3.9200000000000005E-13, 6.2609903369994114E-07, 2.4697187216080838E-11, 1.017E-12
DataValue, -1.8, 0.1, 0, 6.35E-13, -2.5E-13, -5.1940000000000007E-12, 6.35E-13, 7.9686887252546133E-07, 1.7416667081875912E-13, 5.1940000000000007E-12
DataValue, -1.75, 0.1, 0, 4.46E-13, -7.26E-13, -3.999E-12, 4.46E-13, 6.6783231428256E-07, 1.2662220184680388E-12, 3.999E-12
DataValue, -1.7000000000000002, 0.1, 0, 8.2700000000000011E-13, -1.4950000000000002E-12, -4.9840000000000006E-12, 8.2700000000000011E-13, 9.0939540355117258E-07, 9.9061664722182916E-11, 4.9840000000000006E-12
DataValue, -1.6500000000000001, 0.1, 0, 2.766E-12, 1.7900000000000002E-13, 6.4400000000000008E-13, 2.766E-12, 1.6631295800387894E-06, 3.9036306159625659E-11, 6.4400000000000008E-13
DataValue, -1.6, 0.1, 0, -8.1000000000000008E-14, -1.5660000000000002E-12, 1.5890000000000002E-12, 8.1000000000000008E-14, 2.8460498941515418E-07, 1.3321987712669841E-10, 1.5890000000000002E-12
DataValue, -1.55, 0.1, 0, -2.59E-13, 9.21E-13, 4.77E-13, 2.59E-13, 5.0892042599997892E-07, 2.1814488433582996E-11, 4.77E-13
DataValue, -1.5, 0.1, 0, 5.65E-13, 2.6470000000000003E-12, -1.024E-12, 5.65E-13, 7.5166481891864546E-07, 2.7868014327408853E-11, 1.024E-12
DataValue, -1.4500000000000002, 0.1, 0, 1.0750000000000002E-12, 1.3800000000000002E-13, -3.1680000000000002E-12, 1.0750000000000002E-12, 1.0368220676663861E-06, 2.2806601849524996E-11, 3.1680000000000002E-12
DataValue, -1.4000000000000001, 0.1, 0, 1.5110000000000001E-12, 2.85E-13, -2.3500000000000003E-12, 1.5110000000000001E-12, 1.2292273996295397E-06, 2.8388992591681358E-12, 2.3500000000000003E-12
DataValue, -1.35, 0.1, 0, 7.54E-13, 5.0400000000000007E-13, 1.5500000000000002E-13, 7.54E-13, 8.6833173384369641E-07, 2.2054504739739398E-11, 1.5500000000000002E-13
DataValue, -1.3, 0.1, 0, 5.7700000000000007E-13, 1.833E-12, -3.808E-12, 5.7700000000000007E-13, 7.5960516059331776E-07, 3.9434147192003606E-13, 3.808E-12
DataValue, -1.25, 0.1, 0, 8.67E-13, -4.73E-13, 1.0390000000000001E-12, 8.67E-13, 9.3112834775878237E-07, 5.1932487975667372E-15, 1.0390000000000001E-12
DataValue, -1.2, 0.1, 0, 5.88E-13, 2.098E-12, -7.31E-13, 5.88E-13, 7.6681158050723253E-07, 1.6855273480193922E-11, 7.31E-13
DataValue, -1.1500000000000001, 0.1, 0, 2.71E-13, -7.580000000000001E-13, -2.2740000000000002E-12, 2.71E-13, 5.2057660339281479E-07, 3.0303068478633552E-14, 2.2740000000000002E-12
DataValue, -1.1, 0.1, 0, 6.15E-13, 1.54E-13, 1.2150000000000002E-12, 6.15E-13, 7.8421935706790606E-07, 9.2421520718451412E-17, 1.2150000000000002E-12
DataValue, -1.05, 0.1, 0, 2.7E-13, 4.93E-13, -1.9650000000000002E-12, 2.7E-13, 5.1961524227066323E-07, 6.8250019057783194E-12, 1.9650000000000002E-12
DataValue, -1, 0.1, 0, 1.093E-12, -1.3280000000000002E-12, -1.711E-12, 1.093E-12, 1.04546640309481E-06, 1.5854549090424334E-12, 1.711E-12
DataValue, -0.95000000000000007, 0.1, 0, -1.5500000000000002E-13, -1.4450000000000002E-12, -4.1660000000000006E-12, 1.5500000000000002E-13, 3.9370039370059057E-07, 4.9335090603762668E-11, 4.1660000000000006E-12
DataValue, -0.9, 0.1, 0, 3.0550000000000002E-12, -6.9800000000000006E-13, 1.4530000000000002E-12, 3.0550000000000002E-12, 1.7478558292948536E-06, 6.7573305708386679E-11, 1.4530000000000002E-12
DataValue, -0.85000000000000009, 0.1, 0, -1.4780000000000002E-12, -4.2900000000000004E-13, 5.132E-12, 1.4780000000000002E-12, 1.2157302332343308E-06, 3.433500889416875E-11, 5.132E-12
DataValue, -0.8, 0.1, 0, 1.3500000000000001E-12, 2.2200000000000002E-12, -3.67E-12, 1.3500000000000001E-12, 1.1618950038622252E-06, 7.6845163877429112E-11, 3.67E-12
DataValue, -0.75, 0.1, 0, -1.1500000000000002E-13, -1.8060000000000002E-12, 4.2000000000000003E-13, 1.1500000000000002E-13, 3.3911649915626343E-07, 6.0200501673643736E-11, 4.2000000000000003E-13
DataValue, -0.70000000000000007, 0.1, 0, -1.4900000000000002E-13, 1.3340000000000002E-12, -1.648E-12, 1.4900000000000002E-13, 3.8600518131237568E-07, 3.3276944489053691E-12, 1.648E-12
DataValue, -0.65, 0.1, 0, 2.72E-13, 2.7E-13, -5.13E-13, 2.72E-13, 5.2153619241621187E-07, 3.4895490851010721E-11, 5.13E-13
DataValue, -0.6, 0.1, 0, 9.54E-13, 5.2000000000000006E-14, -1.9870000000000003E-12, 9.54E-13, 9.7672923576598245E-07, 3.0651526983199647E-11, 1.9870000000000003E-12
DataValue, -0.55, 0.1, 0, 1.1560000000000001E-12, 1.3730000000000001E-12, 5.5400000000000006E-13, 1.1560000000000001E-12, 1.0751744044572489E-06, 1.7434363400960596E-11, 5.5400000000000006E-13
DataValue, -0.5, 0.1, 0, -1.944E-12, -8.5500000000000009E-13, -1.57E-13, 1.944E-12, 1.3942740046346702E-06, 5.3533092659838488E-11, 1.57E-13
DataValue, -0.45, 0.1, 0, 1.18E-13, 9.1400000000000014E-13, 5.4000000000000003E-14, 1.18E-13, 3.4351128074635336E-07, 5.93786384597913E-11, 5.4000000000000003E-14
DataValue, -0.4, 0.1, 0, 3.89E-13, 1.59E-13, -4.76E-13, 3.89E-13, 6.2369864518050708E-07, 7.0652350986645E-11, 4.76E-13
DataValue, -0.35000000000000003, 0.1, 0, -1.402E-12, 1.7660000000000002E-12, -1.159E-12, 1.402E-12, 1.1840608092492547E-06, 1.6007348638037289E-11, 1.159E-12
DataValue, -0.3, 0.1, 0, -5E-14, -8.44E-13, 1.3360000000000002E-12, 5E-14, 2.2360679774997896E-07, 5.94618799580367E-12, 1.3360000000000002E-12
DataValue, -0.25, 0.1, 0, 8.8400000000000007E-13, -4.96E-13, -3.2E-12, 8.8400000000000007E-13, 9.4021274188345268E-07, 1.9159728795100992E-10, 3.2E-12
DataValue, -0.2, 0.1, 0, 2.5850000000000004E-12, -9.6400000000000013E-13, 1.0980000000000002E-12, 2.5850000000000004E-12, 1.6077935190813528E-06, 4.6958368822076973E-11, 1.0980000000000002E-12
DataValue, -0.15, 0.1, 0, 6.5E-14, -3.8E-14, 3.97E-13, 6.5E-14, 2.5495097567963926E-07, 1.1334891927044942E-10, 3.97E-13
DataValue, -0.1, 0.1, 0, -2.95E-13, -4.91E-13, 6.4500000000000008E-13, 2.95E-13, 5.4313902456001079E-07, 4.9879522444229349E-13, 6.4500000000000008E-13
DataValue, -0.05, 0.1, 0, -1.06E-13, 1.4E-14, -7.8000000000000011E-13, 1.06E-13, 3.2557641192199413E-07, 2.1581598906366452E-12, 7.8000000000000011E-13
DataValue, 0, 0.1, 0, 1.57E-13, -9.7E-14, 7.110000000000001E-13, 1.57E-13, 3.96232255123179E-07, 2.633350821970537E-12, 7.110000000000001E-13
DataValue, 0.05, 0.1, 0, -2.38E-13, -3.6700000000000005E-13, -4.65E-13, 2.38E-13, 4.8785243670601876E-07, 1.3822921690861857E-10, 4.65E-13
DataValue, 0.1, 0.1, 0, -2.4710000000000003E-12, 1.0400000000000001E-13, 1.08E-12, 2.4710000000000003E-12, 1.5719414747375298E-06, 2.1139174247144887E-12, 1.08E-12
DataValue, 0.15, 0.1, 0, 4.01E-13, -6.2200000000000008E-13, 6.36E-13, 4.01E-13, 6.332456079595026E-07, 1.5308728550899247E-11, 6.36E-13
DataValue, 0.2, 0.1, 0, 1.3940000000000001E-12, -1.2440000000000002E-12, -5.66E-13, 1.3940000000000001E-12, 1.1806777714516353E-06, 1.6547986508723721E-10, 5.66E-13
DataValue, 0.25, 0.1, 0, 3.6850000000000006E-12, -3.7270000000000006E-12, -3.8300000000000003E-13, 3.6850000000000006E-12, 1.9196353820452468E-06, 4.1098685819980685E-10, 3.8300000000000003E-13
DataValue, 0.3, 0.1, 0, 1.0291000000000001E-11, -1.0052000000000001E-11, 5.4E-13, 1.0291000000000001E-11, 3.2079588526039424E-06, 8.6992598712831071E-10, 5.4E-13
DataValue, 0.35000000000000003, 0.1, 0, 2.3708E-11, -2.3438E-11, -6.4400000000000008E-13, 2.3708E-11, 4.8690861565595651E-06, 1.4933445435895764E-09, 6.4400000000000008E-13
DataValue, 0.4, 0.1, 0, 5.0018E-11, -4.8094E-11, 6.2700000000000005E-13, 5.0018E-11, 7.0723404895409269E-06, 2.3671507026968858E-09, 6.2700000000000005E-13
DataValue, 0.45, 0.1, 0, 9.4759000000000009E-11, -9.0344E-11, 5.89E-13, 9.4759000000000009E-11, 9.7344234549355827E-06, 3.014735540834642E-09, 5.89E-13
DataValue, 0.5, 0.1, 0, 1.57829E-10, -1.5234400000000002E-10, -3.05E-13, 1.57829E-10, 1.2563001233781679E-05, 3.0504263662984035E-09, 3.05E-13
DataValue, 0.55, 0.1, 0, 2.3279100000000001E-10, -2.2590100000000003E-10, 9.6000000000000007E-14, 2.3279100000000001E-10, 1.5257489963948855E-05, 2.766247297980137E-09, 9.6000000000000007E-14
DataValue, 0.6, 0.1, 0, 3.17642E-10, -3.1255E-10, 2.9900000000000004E-13, 3.17642E-10, 1.7822513851867252E-05, 2.3895755139951417E-09, 2.9900000000000004E-13
DataValue, 0.65, 0.1, 0, 4.0585400000000003E-10, -4.0349E-10, 1.2770000000000001E-12, 4.0585400000000003E-10, 2.014581842467563E-05, 2.1374993628153114E-09, 1.2770000000000001E-12
DataValue, 0.70000000000000007, 0.1, 0, 5.0381500000000008E-10, -4.82639E-10, 4.3000000000000006E-14, 5.0381500000000008E-10, 2.24458236649939E-05, 1.450254642826727E-09, 4.3000000000000006E-14
DataValue, 0.75, 0.1, 0, 5.7379600000000009E-10, -5.6330500000000005E-10, -4.01E-13, 5.7379600000000009E-10, 2.3954039325341355E-05, 5.6292161128972563E-10, 4.01E-13
DataValue, 0.8, 0.1, 0, 6.1595400000000006E-10, -6.27063E-10, 1.1540000000000001E-12, 6.1595400000000006E-10, 2.48184205782721E-05, 1.0194455777489047E-09, 1.1540000000000001E-12
DataValue, 0.85000000000000009, 0.1, 0, 7.3695500000000007E-10, -7.41846E-10, 1E-15, 7.3695500000000007E-10, 2.7146915110192539E-05, 1.1602294166551225E-09, 1E-15
DataValue, 0.9, 0.1, 0, 7.9663000000000007E-10, -7.8782400000000011E-10, 3.86E-13, 7.9663000000000007E-10, 2.822463463005323E-05, 5.2151222921520536E-10, 3.86E-13
DataValue, 0.95000000000000007, 0.1, 0, 8.66159E-10, -8.913700000000001E-10, 6.16E-13, 8.66159E-10, 2.9430579335106537E-05, 5.564440797162885E-10, 6.16E-13
DataValue, 1, 0.1, 0, 9.35353E-10, -9.30332E-10, 3.7100000000000003E-13, 9.35353E-10, 3.0583541325359953E-05, 3.0039187021472558E-10, 3.7100000000000003E-13
DataValue, 1.05, 0.1, 0, 9.7118E-10, -1.0092640000000001E-09, 8.2800000000000011E-13, 9.7118E-10, 3.1163761005372887E-05, 4.5795897411145553E-10, 8.2800000000000011E-13
