
SetupTitle, Transfer sat
PrimitiveTest, I/V Sweep
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 05/02/2019 15:28:26
MetaData, TestRecord.TestTarget, 350-300-2-5
MetaData, TestRecord.IterationIndex, 1
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, good
MetaData, TestRecord.LinkKey, 1dca95af-3c3e-427f-a9f0-8c7718c8e189
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VG
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, ID, absIG, gm2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A/V
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-14, 1E-14, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 0.01, 1E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, VG, IG, VD, ID, VS, IS, sqrtID, gm2, absIG
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, A, V, A, V, A, A, A/V, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Transfer sat
Dimension1, 202, 202, 202, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
DataName, VG, VD, VS, ID, IS, IG, absID, sqrtID, gm2, absIG
DataValue, -2, 5, 0, 9.0930000000000009E-12, -2.261E-12, -2.9340000000000002E-12, 9.0930000000000009E-12, 3.0154601638887554E-06, 3.0576974341661107E-11, 2.9340000000000002E-12
DataValue, -1.9500000000000002, 5, 0, 7.502000000000001E-12, -7.8770000000000013E-12, -1.8100000000000002E-12, 7.502000000000001E-12, 2.7389779115575213E-06, 1.1220833983067835E-11, 1.8100000000000002E-12
DataValue, -1.9000000000000001, 5, 0, 7.1850000000000006E-12, -1.8160000000000001E-12, -5.1810000000000006E-12, 7.1850000000000006E-12, 2.6804850307360421E-06, 4.0904145408322651E-12, 5.1810000000000006E-12
DataValue, -1.85, 5, 0, 6.4350000000000008E-12, -4.633E-12, 1.6830000000000002E-12, 6.4350000000000008E-12, 2.5367301787931644E-06, 2.4964151977560586E-12, 1.6830000000000002E-12
DataValue, -1.8, 5, 0, 8.0570000000000009E-12, -3.763E-12, -1.326E-12, 8.0570000000000009E-12, 2.8384855116769577E-06, 4.4904087816390967E-12, 1.326E-12
DataValue, -1.75, 5, 0, 7.555E-12, -4.481E-12, -7.385E-12, 7.555E-12, 2.7486360253769504E-06, 3.1562568399417725E-12, 7.385E-12
DataValue, -1.7000000000000002, 5, 0, 7.0800000000000005E-12, -1.7040000000000002E-12, -5.4630000000000005E-12, 7.0800000000000005E-12, 2.660826939130014E-06, 1.079660230121246E-12, 5.4630000000000005E-12
DataValue, -1.6500000000000001, 5, 0, 8.137E-12, -3.3520000000000003E-12, -3.141E-12, 8.137E-12, 2.8525427253592539E-06, 3.3387630810496039E-12, 3.141E-12
DataValue, -1.6, 5, 0, 6.1410000000000006E-12, -3.4120000000000004E-12, -2.7720000000000003E-12, 6.1410000000000006E-12, 2.4781041140355664E-06, 1.8626625989291739E-12, 2.7720000000000003E-12
DataValue, -1.55, 5, 0, 7.377E-12, -2.566E-12, -2.37E-13, 7.377E-12, 2.7160633276858623E-06, 1.7155874465644501E-13, 2.37E-13
DataValue, -1.5, 5, 0, 6.3480000000000008E-12, -1.091E-12, -4.6890000000000007E-12, 6.3480000000000008E-12, 2.5195237645237641E-06, 3.884011417413454E-11, 4.6890000000000007E-12
DataValue, -1.4500000000000002, 5, 0, 4.38E-12, -3.5210000000000004E-12, -4.343E-12, 4.38E-12, 2.0928449536456352E-06, 3.41943072261264E-12, 4.343E-12
DataValue, -1.4000000000000001, 5, 0, 7.314E-12, -3.662E-12, -3.736E-12, 7.314E-12, 2.7044407924744812E-06, 5.8595386167371785E-11, 3.736E-12
DataValue, -1.35, 5, 0, 8.1700000000000009E-12, -3.2980000000000003E-12, -6.0570000000000005E-12, 8.1700000000000009E-12, 2.8583211855912907E-06, 1.2768644493911744E-13, 6.0570000000000005E-12
DataValue, -1.3, 5, 0, 7.1220000000000006E-12, -4.473E-12, -6.7880000000000006E-12, 7.1220000000000006E-12, 2.6687075523556342E-06, 1.2753574680133702E-11, 6.7880000000000006E-12
DataValue, -1.25, 5, 0, 6.2560000000000008E-12, -3.1180000000000002E-12, -5.2070000000000007E-12, 6.2560000000000008E-12, 2.5011997121381571E-06, 5.9129070153747979E-12, 5.2070000000000007E-12
DataValue, -1.2, 5, 0, 8.479E-12, -1.7560000000000002E-12, -2.695E-12, 8.479E-12, 2.9118722499450419E-06, 4.4984324523872356E-12, 2.695E-12
DataValue, -1.1500000000000001, 5, 0, 5.24E-12, -2.2700000000000002E-12, -4.0820000000000006E-12, 5.24E-12, 2.2891046284519193E-06, 1.3546538024228087E-11, 4.0820000000000006E-12
DataValue, -1.1, 5, 0, 6.471E-12, -2.272E-12, -5.7750000000000007E-12, 6.471E-12, 2.5438160310840091E-06, 1.899644496501835E-12, 5.7750000000000007E-12
DataValue, -1.05, 5, 0, 5.89E-12, -2.7140000000000004E-12, -8.91E-13, 5.89E-12, 2.4269322199023193E-06, 9.0133638405406534E-13, 8.91E-13
DataValue, -1, 5, 0, 5.997E-12, -6.2610000000000009E-12, -5.009E-12, 5.997E-12, 2.4488772937817852E-06, 6.6769681335226786E-12, 5.009E-12
DataValue, -0.95000000000000007, 5, 0, 7.2110000000000007E-12, -3.9370000000000007E-12, -4E-12, 7.2110000000000007E-12, 2.6853305196939912E-06, 4.8191341268127352E-14, 4E-12
DataValue, -0.9, 5, 0, 6.105E-12, -5.527E-12, -3.1180000000000002E-12, 6.105E-12, 2.4708298201211675E-06, 1.744969015610144E-12, 3.1180000000000002E-12
DataValue, -0.85000000000000009, 5, 0, 6.5190000000000008E-12, -4.651E-12, -3.6110000000000003E-12, 6.5190000000000008E-12, 2.55323324433942E-06, 1.7845405672707763E-11, 3.6110000000000003E-12
DataValue, -0.8, 5, 0, 8.3710000000000014E-12, -2.4290000000000003E-12, -3.601E-12, 8.3710000000000014E-12, 2.8932680484186046E-06, 5.88960984445615E-13, 3.601E-12
DataValue, -0.75, 5, 0, 6.1330000000000006E-12, -1.9070000000000003E-12, -1.0330000000000001E-12, 6.1330000000000006E-12, 2.4764894508154081E-06, 1.1575688956551419E-11, 1.0330000000000001E-12
DataValue, -0.70000000000000007, 5, 0, 6.518E-12, -3.868E-12, -1.5470000000000002E-12, 6.518E-12, 2.5530374066981473E-06, 1.6415207053596445E-12, 1.5470000000000002E-12
DataValue, -0.65, 5, 0, 6.784E-12, -4.1610000000000005E-12, -1.927E-12, 6.784E-12, 2.604611295375953E-06, 4.7664321813376368E-14, 1.927E-12
DataValue, -0.6, 5, 0, 6.4070000000000005E-12, -2.8510000000000003E-12, -3.5630000000000005E-12, 6.4070000000000005E-12, 2.5312052465179507E-06, 1.7897483121346798E-12, 3.5630000000000005E-12
DataValue, -0.55, 5, 0, 6.105E-12, -3.6820000000000007E-12, -2.026E-12, 6.105E-12, 2.4708298201211675E-06, 6.8697649963377044E-14, 2.026E-12
DataValue, -0.5, 5, 0, 6.2750000000000006E-12, -4.559E-12, -2.395E-12, 6.2750000000000006E-12, 2.5049950099750698E-06, 1.0785783458646762E-12, 2.395E-12
DataValue, -0.45, 5, 0, 6.629E-12, -3.284E-12, -3.0190000000000004E-12, 6.629E-12, 2.5746844466846807E-06, 1.5910909035682356E-15, 3.0190000000000004E-12
DataValue, -0.4, 5, 0, 6.295E-12, -4.015E-12, -3.2400000000000003E-12, 6.295E-12, 2.5089838580588757E-06, 2.4249622777138142E-13, 3.2400000000000003E-12
DataValue, -0.35000000000000003, 5, 0, 6.8850000000000007E-12, -2.9480000000000004E-12, -2.185E-12, 6.8850000000000007E-12, 2.6239283526803855E-06, 2.0867046678322197E-12, 2.185E-12
DataValue, -0.3, 5, 0, 5.5910000000000007E-12, -4.459E-12, -1.648E-12, 5.5910000000000007E-12, 2.3645295515175953E-06, 4.0283442649199248E-12, 1.648E-12
DataValue, -0.25, 5, 0, 5.8720000000000008E-12, -3.737E-12, -1.308E-12, 5.8720000000000008E-12, 2.4232209969377539E-06, 2.9287939351228177E-13, 1.308E-12
DataValue, -0.2, 5, 0, 5.338E-12, -4.343E-12, -3.5940000000000002E-12, 5.338E-12, 2.310411218809327E-06, 4.8318433439453978E-12, 3.5940000000000002E-12
DataValue, -0.15, 5, 0, 4.8550000000000006E-12, -3.5580000000000004E-12, -3.0140000000000003E-12, 4.8550000000000006E-12, 2.2034064536530704E-06, 7.0457414484920383E-12, 3.0140000000000003E-12
DataValue, -0.1, 5, 0, 6.6350000000000007E-12, -3.5940000000000002E-12, -2.69E-12, 6.6350000000000007E-12, 2.5758493744782519E-06, 3.7348613971392739E-12, 2.69E-12
DataValue, -0.05, 5, 0, 5.7440000000000006E-12, -3.721E-12, -3.485E-12, 5.7440000000000006E-12, 2.3966643486312387E-06, 3.7810950327871772E-13, 3.485E-12
DataValue, 0, 5, 0, 6.3220000000000007E-12, -5.254E-12, -2.85E-12, 6.3220000000000007E-12, 2.5143587651725443E-06, 2.1045443683603164E-13, 2.85E-12
DataValue, 0.05, 5, 0, 5.966E-12, -3.6380000000000005E-12, -4.96E-13, 5.966E-12, 2.4425396619093006E-06, 2.2830697941063161E-12, 4.96E-13
DataValue, 0.1, 5, 0, 5.585E-12, -5.067E-12, 1.0600000000000001E-12, 5.585E-12, 2.3632604596192947E-06, 5.6769755735496045E-11, 1.0600000000000001E-12
DataValue, 0.15, 5, 0, 2.853E-12, -6.116E-12, -1.571E-12, 2.853E-12, 1.6890825912311097E-06, 1.1017116843153432E-11, 1.571E-12
DataValue, 0.2, 5, 0, 7.2640000000000006E-12, -7.8800000000000012E-12, 7.5000000000000009E-14, 7.2640000000000006E-12, 2.6951808844676826E-06, 1.4704982785005338E-10, 7.5000000000000009E-14
DataValue, 0.25, 5, 0, 8.42E-12, -4.559E-12, 4.72E-13, 8.42E-12, 2.9017236257093818E-06, 8.8889648166027731E-11, 4.72E-13
DataValue, 0.3, 5, 0, 1.3235000000000002E-11, -9.572E-12, -1.834E-12, 1.3235000000000002E-11, 3.6379939527162496E-06, 4.5813076360918554E-10, 1.834E-12
DataValue, 0.35000000000000003, 5, 0, 2.5423E-11, -2.0505E-11, 2.61E-13, 2.5423E-11, 5.0421225689187683E-06, 1.1200425032768464E-09, 2.61E-13
DataValue, 0.4, 5, 0, 4.8786000000000005E-11, -4.0158E-11, -4.798E-12, 4.8786000000000005E-11, 6.9846975596657014E-06, 2.2574305597937369E-09, 4.798E-12
DataValue, 0.45, 5, 0, 9.5910000000000008E-11, -8.9135000000000011E-11, -3.347E-12, 9.5910000000000008E-11, 9.793365100924197E-06, 3.7846718690103452E-09, 3.347E-12
DataValue, 0.5, 5, 0, 1.7257200000000002E-10, -1.6718700000000002E-10, 4.962E-12, 1.7257200000000002E-10, 1.3136666243762153E-05, 5.4255032407794638E-09, 4.962E-12
DataValue, 0.55, 5, 0, 2.9443700000000005E-10, -2.90798E-10, 6.418E-12, 2.9443700000000005E-10, 1.715916664643129E-05, 7.65112687644443E-09, 6.418E-12
DataValue, 0.6, 5, 0, 4.7889800000000006E-10, -4.5145800000000005E-10, 1.713E-12, 4.7889800000000006E-10, 2.188373825469497E-05, 8.3589940383633087E-09, 1.713E-12
DataValue, 0.65, 5, 0, 6.9179100000000006E-10, -6.58764E-10, 3.775E-12, 6.9179100000000006E-10, 2.630192008200162E-05, 7.9267384617722862E-09, 3.775E-12
DataValue, 0.70000000000000007, 5, 0, 9.47837E-10, -8.8827400000000011E-10, -2.244E-12, 9.47837E-10, 3.0786961525944714E-05, 5.5054663051304431E-09, 2.244E-12
DataValue, 0.75, 5, 0, 1.13716E-09, -1.05677E-09, 3.343E-12, 1.13716E-09, 3.3721803036018105E-05, 3.6154997728067096E-09, 3.343E-12
DataValue, 0.8, 5, 0, 1.35423E-09, -1.36172E-09, 1.143E-12, 1.35423E-09, 3.6799864130183958E-05, 2.9911490099467348E-09, 1.143E-12
DataValue, 0.85000000000000009, 5, 0, 1.53593E-09, -1.47505E-09, 4.317E-12, 1.53593E-09, 3.9190942831220583E-05, 2.1304803263434496E-09, 4.317E-12
DataValue, 0.9, 5, 0, 1.71525E-09, -1.83652E-09, -2.5300000000000003E-13, 1.71525E-09, 4.1415576779757638E-05, 1.9336760471954684E-09, 2.5300000000000003E-13
DataValue, 0.95000000000000007, 5, 0, 1.89994E-09, -1.89782E-09, 8.407E-12, 1.89994E-09, 4.3588301182771509E-05, 2.3477066110355292E-09, 8.407E-12
DataValue, 1, 5, 0, 2.14007E-09, -1.97697E-09, -1.1533000000000001E-11, 2.14007E-09, 4.6260890609671576E-05, 1.2008938610271929E-09, 1.1533000000000001E-11
DataValue, 1.05, 5, 0, 2.21405E-09, -2.24671E-09, 1.8870000000000003E-12, 2.21405E-09, 4.7053692735002213E-05, 7.5105482056929793E-10, 1.8870000000000003E-12
DataValue, 1.1, 5, 0, 2.40114E-09, -2.36465E-09, -2.143E-12, 2.40114E-09, 4.9001428550604523E-05, 2.5190811245202703E-09, 2.143E-12
DataValue, 1.1500000000000001, 5, 0, 2.71157E-09, -2.67274E-09, 6.0200000000000006E-13, 2.71157E-09, 5.2072737588876578E-05, 1.1268484699888177E-09, 6.0200000000000006E-13
