
SetupTitle, Transfer stab
PrimitiveTest, I/V Sweep
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 05/02/2019 17:09:43
MetaData, TestRecord.TestTarget, br-br-10-10
MetaData, TestRecord.IterationIndex, 2
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, bad-150-180
MetaData, TestRecord.LinkKey, 97da311e-0d55-4dd6-a676-1121cc39f24a
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VG
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, ID, absIG, gm2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A/V
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-14, 1E-14, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 0.01, 1E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, VG, IG, VD, ID, VS, IS, sqrtID, gm2, absIG
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, A, V, A, V, A, A, A/V, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Transfer stab
Dimension1, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
DataName, VG, VD, VS, ID, IS, IG, absID, sqrtID, gm2, absIG
DataValue, -2, 3, 0, 1.4098E-11, -7.78E-13, -2.1884000000000002E-11, 1.4098E-11, 3.7547303498387207E-06, 9.18773403766947E-10, 2.1884000000000002E-11
DataValue, -1.9500000000000002, 3, 0, 2.7776E-11, 1E-12, -3.0962E-11, 2.7776E-11, 5.2702941094401936E-06, 5.1648196724903814E-10, 3.0962E-11
DataValue, -1.9000000000000001, 3, 0, 3.6329E-11, -6.9900000000000005E-13, -5.8566E-11, 3.6329E-11, 6.027354311802153E-06, 1.7015382907275489E-09, 5.8566E-11
DataValue, -1.85, 3, 0, 8.8271E-11, -4.0400000000000005E-13, -3.9087000000000004E-11, 8.8271E-11, 9.3952647647631523E-06, 3.3392093410347784E-11, 3.9087000000000004E-11
DataValue, -1.8, 3, 0, 2.9697000000000005E-11, 7.8000000000000008E-14, -3.4981E-11, 2.9697000000000005E-11, 5.449495389483324E-06, 9.5615170816511821E-10, 3.4981E-11
DataValue, -1.75, 3, 0, 3.9729000000000006E-11, 1.3440000000000001E-12, -3.9871E-11, 3.9729000000000006E-11, 6.3030944781115258E-06, 1.0006217149133663E-10, 3.9871E-11
DataValue, -1.7000000000000002, 3, 0, 4.1600000000000004E-11, 3.6240000000000003E-12, -4.0077000000000005E-11, 4.1600000000000004E-11, 6.44980619863884E-06, 6.9487462778224364E-14, 4.0077000000000005E-11
DataValue, -1.6500000000000001, 3, 0, 4.0062000000000006E-11, -3.063E-12, -3.4387000000000004E-11, 4.0062000000000006E-11, 6.3294549528375667E-06, 4.9542118437792421E-13, 3.4387000000000004E-11
DataValue, -1.6, 3, 0, 4.0697000000000006E-11, -3.3570000000000003E-12, -3.6437000000000006E-11, 4.0697000000000006E-11, 6.3794200363355916E-06, 3.1453357949131816E-11, 3.6437000000000006E-11
DataValue, -1.55, 3, 0, 3.3277E-11, 2.591E-12, -3.7574E-11, 3.3277E-11, 5.7686220191654091E-06, 1.2406712616713817E-11, 3.7574E-11
DataValue, -1.5, 3, 0, 3.6327000000000005E-11, 2.406E-12, -3.2371E-11, 3.6327000000000005E-11, 6.0271883992455392E-06, 8.575572391109244E-14, 3.2371E-11
DataValue, -1.4500000000000002, 3, 0, 3.2940000000000005E-11, -5.408E-12, -2.4503000000000003E-11, 3.2940000000000005E-11, 5.7393379409126977E-06, 3.0035456127145242E-11, 2.4503000000000003E-11
DataValue, -1.4000000000000001, 3, 0, 3.0021000000000005E-11, 6.3360000000000005E-12, -3.3079E-11, 3.0021000000000005E-11, 5.47914226864023E-06, 5.5788318035961404E-12, 3.3079E-11
DataValue, -1.35, 3, 0, 3.5707000000000005E-11, 3.9100000000000005E-13, -3.5972000000000004E-11, 3.5707000000000005E-11, 5.9755334489901409E-06, 6.59144241687606E-14, 3.5972000000000004E-11
DataValue, -1.3, 3, 0, 3.0303E-11, 3.5790000000000004E-12, -4.4272000000000004E-11, 3.0303E-11, 5.504816073221702E-06, 1.0571291969564602E-11, 4.4272000000000004E-11
DataValue, -1.25, 3, 0, 3.1927E-11, 1.0870000000000001E-12, -3.8205000000000005E-11, 3.1927E-11, 5.6503982160552185E-06, 1.2684748262945428E-11, 3.8205000000000005E-11
DataValue, -1.2, 3, 0, 3.4351000000000005E-11, 1.1000000000000001E-13, -3.1877000000000004E-11, 3.4351000000000005E-11, 5.8609726155306345E-06, 6.0123473205661355E-10, 3.1877000000000004E-11
DataValue, -1.1500000000000001, 3, 0, 6.5649E-11, -2.6390000000000004E-12, -9.2249000000000009E-11, 6.5649E-11, 8.1024070497599666E-06, 5.9773829723743112E-10, 9.2249000000000009E-11
DataValue, -1.1, 3, 0, 6.8987E-11, -5.125E-12, -8.529000000000001E-11, 6.8987E-11, 8.3058413180122823E-06, 1.5105519601384073E-10, 8.529000000000001E-11
DataValue, -1.05, 3, 0, 8.7076E-11, -1.6450000000000002E-12, -1.0268100000000001E-10, 8.7076E-11, 9.3314521913794312E-06, 3.5465230130142742E-10, 1.0268100000000001E-10
DataValue, -1, 3, 0, 1.0381700000000001E-10, -5.4800000000000009E-13, -6.1378000000000008E-11, 1.0381700000000001E-10, 1.0189062763571535E-05, 1.0332025622850286E-10, 6.1378000000000008E-11
DataValue, -0.95000000000000007, 3, 0, 6.9139000000000011E-11, 2.1600000000000001E-13, -6.313500000000001E-11, 6.9139000000000011E-11, 8.31498647022351E-06, 3.4719597584671382E-10, 6.313500000000001E-11
DataValue, -0.9, 3, 0, 6.9318000000000008E-11, 2.5010000000000003E-12, -8.7114E-11, 6.9318000000000008E-11, 8.3257432100683958E-06, 3.4480275245650705E-10, 8.7114E-11
DataValue, -0.85000000000000009, 3, 0, 1.03467E-10, 1.2020000000000001E-12, -9.017300000000001E-11, 1.03467E-10, 1.0171872983870768E-05, 1.7263712087275227E-10, 9.017300000000001E-11
DataValue, -0.8, 3, 0, 9.2923000000000014E-11, -3.4940000000000003E-12, -6.9328E-11, 9.2923000000000014E-11, 9.6396576702702469E-06, 1.4896309255596075E-10, 6.9328E-11
DataValue, -0.75, 3, 0, 8.0127000000000012E-11, 7.4200000000000007E-13, -7.1085E-11, 8.0127000000000012E-11, 8.951368610441647E-06, 1.1972540229331791E-10, 7.1085E-11
DataValue, -0.70000000000000007, 3, 0, 7.3025E-11, -1.79E-12, -7.303E-11, 7.3025E-11, 8.5454666344208488E-06, 2.2741212642567502E-11, 7.303E-11
DataValue, -0.65, 3, 0, 7.1817E-11, -5.0600000000000007E-13, -6.9524E-11, 7.1817E-11, 8.474491135165581E-06, 1.4768451469667073E-10, 6.9524E-11
DataValue, -0.6, 3, 0, 5.3732E-11, -1.1350000000000001E-12, -5.6431E-11, 5.3732E-11, 7.33021145670437E-06, 1.7712751186257138E-10, 5.6431E-11
DataValue, -0.55, 3, 0, 5.1031000000000006E-11, -7.04E-13, -4.0150000000000005E-11, 5.1031000000000006E-11, 7.1435985329524223E-06, 2.737282956651714E-10, 4.0150000000000005E-11
DataValue, -0.5, 3, 0, 3.2214E-11, -2.754E-12, -2.3704E-11, 3.2214E-11, 5.67573783749743E-06, 5.1171093515618567E-10, 2.3704E-11
DataValue, -0.45, 3, 0, 2.3829E-11, -8.6000000000000007E-13, -1.9528E-11, 2.3829E-11, 4.881495672434833E-06, 1.6032693144793766E-10, 1.9528E-11
DataValue, -0.4, 3, 0, 1.9444E-11, -3.9500000000000003E-13, -1.6321E-11, 1.9444E-11, 4.40953512288994E-06, 2.3934574086489396E-11, 1.6321E-11
DataValue, -0.35000000000000003, 3, 0, 1.9292000000000003E-11, -9.3000000000000008E-14, -2.8468000000000002E-11, 1.9292000000000003E-11, 4.3922659300183545E-06, 2.133480164482884E-10, 2.8468000000000002E-11
DataValue, -0.3, 3, 0, 3.4459E-11, -3.2500000000000003E-13, -2.8179E-11, 3.4459E-11, 5.8701788729134994E-06, 2.3065734731047204E-10, 2.8179E-11
DataValue, -0.25, 3, 0, 3.4940000000000004E-11, -3.4960000000000005E-12, -4.1133000000000004E-11, 3.4940000000000004E-11, 5.9110066824526605E-06, 1.0210013183793337E-10, 4.1133000000000004E-11
DataValue, -0.2, 3, 0, 4.7343E-11, -3.758E-12, -4.6365000000000006E-11, 4.7343E-11, 6.8806249716141343E-06, 2.0407371385135984E-10, 4.6365000000000006E-11
DataValue, -0.15, 3, 0, 5.3869E-11, -4.1950000000000006E-12, -5.379E-11, 5.3869E-11, 7.3395503949492709E-06, 8.7530273561815647E-11, 5.379E-11
DataValue, -0.1, 3, 0, 6.1093E-11, -5.66E-13, -6.8224000000000007E-11, 6.1093E-11, 7.8162011233079216E-06, 1.0744163569543363E-11, 6.8224000000000007E-11
DataValue, -0.05, 3, 0, 5.8788000000000007E-11, -2.7500000000000004E-13, -6.006600000000001E-11, 5.8788000000000007E-11, 7.6673333043503463E-06, 1.2941228452381787E-11, 6.006600000000001E-11
DataValue, 0, 3, 0, 6.6846000000000011E-11, -4.736E-12, -5.8096E-11, 6.6846000000000011E-11, 8.17594031289368E-06, 8.5301180167586458E-12, 5.8096E-11
DataValue, 0.05, 3, 0, 6.335200000000001E-11, -1.0777E-11, -6.411E-11, 6.335200000000001E-11, 7.95939696208199E-06, 1.0816501218410834E-10, 6.411E-11
DataValue, 0.1, 3, 0, 8.4934E-11, -2.5435E-11, -4.305E-11, 8.4934E-11, 9.2159644096535015E-06, 1.0336757999759861E-09, 4.305E-11
DataValue, 0.15, 3, 0, 1.2486900000000002E-10, -7.314200000000001E-11, -6.225E-11, 1.2486900000000002E-10, 1.1174479853666569E-05, 3.6296278127963266E-09, 6.225E-11
DataValue, 0.2, 3, 0, 2.3227600000000002E-10, -1.79308E-10, -4.1601000000000006E-11, 2.3227600000000002E-10, 1.5240603662585022E-05, 1.1188855016692996E-08, 4.1601000000000006E-11
DataValue, 0.25, 3, 0, 4.73159E-10, -4.1531500000000003E-10, -4.9397000000000005E-11, 4.73159E-10, 2.1752218277683774E-05, 2.2622744890240351E-08, 4.9397000000000005E-11
DataValue, 0.3, 3, 0, 9.1696700000000007E-10, -8.4001000000000008E-10, -4.1352E-11, 9.1696700000000007E-10, 3.028146297654722E-05, 3.1567590405508861E-08, 4.1352E-11
DataValue, 0.35000000000000003, 3, 0, 1.56179E-09, -1.45711E-09, -4.2399E-11, 1.56179E-09, 3.9519488863091337E-05, 4.4619805318609728E-08, 4.2399E-11
DataValue, 0.4, 3, 0, 2.64246E-09, -2.57921E-09, -4.5692000000000004E-11, 2.64246E-09, 5.1404863583128006E-05, 5.6066544381790514E-08, 4.5692000000000004E-11
DataValue, 0.45, 3, 0, 3.99397E-09, -3.89199E-09, -4.3822E-11, 3.99397E-09, 6.319786388795115E-05, 5.5571776060806878E-08, 4.3822E-11
DataValue, 0.5, 3, 0, 5.62178E-09, -5.48003E-09, -4.2253E-11, 5.62178E-09, 7.4978530260335193E-05, 5.4133372959800963E-08, 4.2253E-11
DataValue, 0.55, 3, 0, 7.4761E-09, -7.33671E-09, -4.1267000000000003E-11, 7.4761E-09, 8.6464443559187959E-05, 3.6373261796201287E-08, 4.1267000000000003E-11
DataValue, 0.6, 3, 0, 8.84546E-09, -8.74818E-09, -3.8514E-11, 8.84546E-09, 9.40503056879668E-05, 3.3065842257783693E-08, 3.8514E-11
DataValue, 0.65, 3, 0, 1.09513E-08, -1.07721E-08, -3.7552E-11, 1.09513E-08, 0.00010464845913820232, 5.3538698785409385E-08, 3.7552E-11
DataValue, 0.70000000000000007, 3, 0, 1.3733199999999999E-08, -1.3381299999999999E-08, -3.9625000000000005E-11, 1.3733199999999999E-08, 0.00011718873666014153, 8.4747362809550708E-08, 3.9625000000000005E-11
DataValue, 0.75, 3, 0, 1.78917E-08, -1.70859E-08, -4.5793000000000004E-11, 1.78917E-08, 0.00013375985944968693, 8.8676541408816544E-08, 4.5793000000000004E-11
DataValue, 0.8, 3, 0, 2.15994E-08, -2.1244699999999996E-08, -3.5411000000000006E-11, 2.15994E-08, 0.00014696734331136289, 7.9856919425594757E-08, 3.5411000000000006E-11
DataValue, 0.85000000000000009, 3, 0, 2.62501E-08, -2.6553399999999998E-08, -3.4343E-11, 2.62501E-08, 0.00016201882606660251, 1.0926249291372303E-07, 3.4343E-11
DataValue, 0.9, 3, 0, 3.2407999999999995E-08, -3.2161999999999994E-08, -3.5048E-11, 3.2407999999999995E-08, 0.00018002222085064943, 1.6444768006427296E-07, 3.5048E-11
DataValue, 0.95000000000000007, 3, 0, 4.1034999999999997E-08, -4.00374E-08, -3.1005E-11, 4.1034999999999997E-08, 0.00020257097521609555, 1.9255515079206724E-07, 3.1005E-11
DataValue, 1, 3, 0, 5.0132699999999993E-08, -4.9177799999999995E-08, -3.0274000000000004E-11, 5.0132699999999993E-08, 0.00022390332735357016, 2.1434737690099593E-07, 3.0274000000000004E-11
DataValue, 1.05, 3, 0, 6.19356E-08, -6.13278E-08, -3.4366000000000004E-11, 6.19356E-08, 0.000248868640049324, 2.849493005695626E-07, 3.4366000000000004E-11
DataValue, 1.1, 3, 0, 7.6886399999999986E-08, -7.6335299999999991E-08, -3.3652000000000006E-11, 7.6886399999999986E-08, 0.00027728396996580957, 2.5439135219709697E-07, 3.3652000000000006E-11
