
SetupTitle, Transfer stab
PrimitiveTest, I/V Sweep
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 05/02/2019 13:41:38
MetaData, TestRecord.TestTarget, 150-300-10-5
MetaData, TestRecord.IterationIndex, 3
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, good
MetaData, TestRecord.LinkKey, a390f715-7e58-43f7-99e2-b14b46979726
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VG
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -5
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, ID, absIG, gm2
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A/V
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-14, 1E-14, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.01, 0.01, 1E-05
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, VG, IG, VD, ID, VS, IS, sqrtID, gm2, absIG
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, A, V, A, V, A, A, A/V, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Transfer stab
Dimension1, 101, 101, 101, 101, 101, 101, 101, 101, 101, 101
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
DataName, VG, VD, VS, ID, IS, IG, absID, sqrtID, gm2, absIG
DataValue, -2, 3, 0, 1.778E-12, -2.7600000000000004E-13, -2.4340000000000003E-12, 1.778E-12, 1.3334166640626628E-06, 2.7799740920855418E-13, 2.4340000000000003E-12
DataValue, -1.9500000000000002, 3, 0, 1.8490000000000003E-12, -3.8000000000000005E-13, -2.758E-12, 1.8490000000000003E-12, 1.3597793938724033E-06, 4.2942007696688087E-11, 2.758E-12
DataValue, -1.9000000000000001, 3, 0, 3.955E-12, -1.87E-13, -7.1970000000000009E-12, 3.955E-12, 1.9887181801351344E-06, 1.60267502773943E-11, 7.1970000000000009E-12
DataValue, -1.85, 3, 0, 3.0980000000000003E-12, 7.8700000000000008E-13, -2.5830000000000002E-12, 3.0980000000000003E-12, 1.760113632695344E-06, 2.1129300278285319E-11, 2.5830000000000002E-12
DataValue, -1.8, 3, 0, 2.3380000000000003E-12, -7.02E-13, -2.971E-12, 2.3380000000000003E-12, 1.5290519938837922E-06, 7.3889388455326653E-12, 2.971E-12
DataValue, -1.75, 3, 0, 2.215E-12, 2.165E-12, -4.026E-12, 2.215E-12, 1.4882876066137217E-06, 1.8646433346719824E-11, 4.026E-12
DataValue, -1.7000000000000002, 3, 0, 3.8450000000000007E-12, -2.7E-13, -1.7930000000000001E-12, 3.8450000000000007E-12, 1.960867155112758E-06, 1.5039975596315909E-12, 1.7930000000000001E-12
DataValue, -1.6500000000000001, 3, 0, 1.8650000000000002E-12, 8.8E-14, -8.46E-13, 1.8650000000000002E-12, 1.3656500283747664E-06, 9.2038749365470025E-11, 8.46E-13
DataValue, -1.6, 3, 0, 1.003E-12, -1.619E-12, -2.7000000000000002E-12, 1.003E-12, 1.0014988766843425E-06, 6.0865805368480876E-13, 2.7000000000000002E-12
DataValue, -1.55, 3, 0, 1.6580000000000002E-12, 1.9580000000000003E-12, -3.5620000000000004E-12, 1.6580000000000002E-12, 1.2876334882255898E-06, 1.0842917992603606E-10, 3.5620000000000004E-12
DataValue, -1.5, 3, 0, 4.173E-12, -8.9000000000000012E-14, -4.941E-12, 4.173E-12, 2.042792206760149E-06, 5.3019570271552458E-12, 4.941E-12
DataValue, -1.4500000000000002, 3, 0, 2.3040000000000003E-12, -1.5570000000000001E-12, -2.703E-12, 2.3040000000000003E-12, 1.5178932768808222E-06, 1.3780056338072911E-10, 2.703E-12
DataValue, -1.4000000000000001, 3, 0, -7.55E-13, -9.59E-13, -1.4130000000000001E-12, 7.55E-13, 8.6890735984913832E-07, 1.5458350519448171E-11, 1.4130000000000001E-12
DataValue, -1.35, 3, 0, 1.2650000000000002E-12, -1.5000000000000002E-14, 1.091E-12, 1.2650000000000002E-12, 1.1247221879201994E-06, 4.8861673477884515E-12, 1.091E-12
DataValue, -1.3, 3, 0, 1.1880000000000002E-12, 3.6800000000000005E-13, 6.05E-13, 1.1880000000000002E-12, 1.0899541274750971E-06, 1.2349702605162519E-11, 6.05E-13
DataValue, -1.25, 3, 0, 2.1790000000000003E-12, 8.94E-13, -7.09E-13, 2.1790000000000003E-12, 1.4761436244485156E-06, 2.522562830249527E-12, 7.09E-13
DataValue, -1.2, 3, 0, 8.67E-13, -6.8900000000000009E-13, -3.26E-13, 8.67E-13, 9.3112834775878237E-07, 8.2893413303546834E-11, 3.26E-13
DataValue, -1.1500000000000001, 3, 0, 3.2000000000000005E-13, 1.011E-12, -2.1000000000000002E-14, 3.2000000000000005E-13, 5.6568542494923806E-07, 7.6654580949599113E-11, 2.1000000000000002E-14
DataValue, -1.1, 3, 0, 3.2640000000000002E-12, 1.667E-12, 3.1910000000000004E-12, 3.2640000000000002E-12, 1.8066543665017944E-06, 5.6862747748392213E-13, 3.1910000000000004E-12
DataValue, -1.05, 3, 0, -4.11E-13, 3.844E-12, -3.322E-12, 4.11E-13, 6.4109281699298422E-07, 6.0993578037292932E-11, 3.322E-12
DataValue, -1, 3, 0, 1.0520000000000002E-12, 1.4260000000000002E-12, -1.6320000000000001E-12, 1.0520000000000002E-12, 1.0256705123966468E-06, 6.9682459678786864E-13, 1.6320000000000001E-12
DataValue, -0.95000000000000007, 3, 0, 5.2500000000000009E-13, 3.7000000000000004E-13, -4.0220000000000004E-12, 5.2500000000000009E-13, 7.24568837309472E-07, 3.0963568940683336E-12, 4.0220000000000004E-12
DataValue, -0.9, 3, 0, 7.2200000000000005E-13, -1.2960000000000001E-12, -7.26E-13, 7.2200000000000005E-13, 8.4970583144992015E-07, 5.3553923415502874E-14, 7.26E-13
DataValue, -0.85000000000000009, 3, 0, 4.92E-13, -2.61E-13, -6.0400000000000005E-13, 4.92E-13, 7.0142711667000727E-07, 1.3797930294820926E-10, 6.0400000000000005E-13
DataValue, -0.8, 3, 0, 4.0980000000000005E-12, -1.116E-12, -3.8100000000000004E-13, 4.0980000000000005E-12, 2.0243517480912254E-06, 3.2178735430370194E-11, 3.8100000000000004E-13
DataValue, -0.75, 3, 0, 1.8000000000000002E-14, -5.67E-13, -4.23E-13, 1.8000000000000002E-14, 1.3416407864998738E-07, 1.059590884728812E-10, 4.23E-13
DataValue, -0.70000000000000007, 3, 0, 9.9E-13, -1.5240000000000002E-12, -4.5600000000000008E-13, 9.9E-13, 9.9498743710662E-07, 1.135721549657672E-11, 4.5600000000000008E-13
DataValue, -0.65, 3, 0, 2.2200000000000001E-13, -1.4780000000000002E-12, -3.873E-12, 2.2200000000000001E-13, 4.7116875957558986E-07, 4.6503932708396348E-11, 3.873E-12
DataValue, -0.6, 3, 0, 9.8000000000000012E-14, 1.4900000000000001E-12, 2.077E-12, 9.8000000000000012E-14, 3.1304951684997057E-07, 1.7009859534361352E-10, 2.077E-12
DataValue, -0.55, 3, 0, -3.1520000000000003E-12, -1.6200000000000002E-13, -2.269E-12, 3.1520000000000003E-12, 1.7753872816937718E-06, 4.7465001793257414E-11, 2.269E-12
DataValue, -0.5, 3, 0, 1.0040000000000002E-12, -7.71E-13, 9.0600000000000008E-13, 1.0040000000000002E-12, 1.001998003990028E-06, 1.6215253157477935E-10, 9.0600000000000008E-13
DataValue, -0.45, 3, 0, 2.5200000000000004E-13, -7.3E-14, -2.31E-12, 2.5200000000000004E-13, 5.0199601592044536E-07, 2.6224646677488355E-11, 2.31E-12
DataValue, -0.4, 3, 0, -2.4000000000000004E-13, -1.6100000000000002E-13, 1.5150000000000001E-12, 2.4000000000000004E-13, 4.8989794855663568E-07, 1.6329235465452968E-11, 1.5150000000000001E-12
DataValue, -0.35000000000000003, 3, 0, 8.21E-13, 2.9000000000000003E-13, -1.734E-12, 8.21E-13, 9.0609050320594352E-07, 8.2829100879296E-15, 1.734E-12
DataValue, -0.3, 3, 0, 2.49E-13, 5.38E-13, -2.4620000000000002E-12, 2.49E-13, 4.98998997994986E-07, 9.8899258464951777E-12, 2.4620000000000002E-12
DataValue, -0.25, 3, 0, -3.5E-13, -2.9590000000000002E-12, -1.7000000000000002E-12, 3.5E-13, 5.9160797830996166E-07, 3.9056777538142962E-10, 1.7000000000000002E-12
DataValue, -0.2, 3, 0, 6.1270000000000009E-12, -3.5790000000000004E-12, 3.627E-12, 6.1270000000000009E-12, 2.4752777621915487E-06, 6.5441514653798961E-10, 3.627E-12
DataValue, -0.15, 3, 0, 9.921E-12, -7.7670000000000011E-12, -4.0600000000000004E-13, 9.921E-12, 3.1497618957629161E-06, 9.6507635626950173E-10, 4.0600000000000004E-13
DataValue, -0.1, 3, 0, 3.1157000000000005E-11, -3.1013000000000004E-11, -1.638E-12, 3.1157000000000005E-11, 5.5818455729265755E-06, 4.373886804124461E-09, 1.638E-12
DataValue, -0.05, 3, 0, 9.5322E-11, -9.0537E-11, 4.0000000000000006E-14, 9.5322E-11, 9.7632986229040447E-06, 1.2612615849896671E-08, 4.0000000000000006E-14
DataValue, 0, 3, 0, 2.82658E-10, -2.69628E-10, 1.5150000000000001E-12, 2.82658E-10, 1.6812435873483653E-05, 3.2638369155052888E-08, 1.5150000000000001E-12
DataValue, 0.05, 3, 0, 7.7447500000000006E-10, -7.3302500000000006E-10, 7.2000000000000009E-14, 7.7447500000000006E-10, 2.7829390938358678E-05, 6.8977981482822565E-08, 7.2000000000000009E-14
DataValue, 0.1, 3, 0, 1.85555E-09, -1.73964E-09, 9.48E-13, 1.85555E-09, 4.307609545908264E-05, 1.5482405891991498E-07, 9.48E-13
DataValue, 0.15, 3, 0, 4.51276E-09, -4.43968E-09, -1.827E-12, 4.51276E-09, 6.7177079424458463E-05, 3.1546402068786473E-07, 1.827E-12
DataValue, 0.2, 3, 0, 9.84903E-09, -9.6377E-09, -3.1300000000000003E-13, 9.84903E-09, 9.92422792966788E-05, 4.2980482786560635E-07, 3.1300000000000003E-13
DataValue, 0.25, 3, 0, 1.7618999999999997E-08, -1.72391E-08, -7.7E-14, 1.7618999999999997E-08, 0.00013273658124270037, 5.8072681272445729E-07, 7.7E-14
DataValue, 0.3, 3, 0, 3.07819E-08, -3.05663E-08, 2.6500000000000003E-13, 3.07819E-08, 0.00017544771300874798, 8.2167064045796024E-07, 2.6500000000000003E-13
DataValue, 0.35000000000000003, 3, 0, 4.9899799999999993E-08, -4.9686199999999997E-08, -3.8000000000000005E-13, 4.9899799999999993E-08, 0.00022338263137495714, 9.73784929952692E-07, 3.8000000000000005E-13
DataValue, 0.4, 3, 0, 7.5146299999999993E-08, -7.4613099999999987E-08, 1.5890000000000002E-12, 7.5146299999999993E-08, 0.00027412825465464151, 1.1018652777308216E-06, 1.5890000000000002E-12
DataValue, 0.45, 3, 0, 1.0781529999999999E-07, -1.0713849999999999E-07, 2.8310000000000004E-12, 1.0781529999999999E-07, 0.00032835240215353992, 1.1290845604166115E-06, 2.8310000000000004E-12
DataValue, 0.5, 3, 0, 1.4469399999999999E-07, -1.4361999999999999E-07, -1.877E-12, 1.4469399999999999E-07, 0.00038038664540175431, 1.2371685707021322E-06, 1.877E-12
DataValue, 0.55, 3, 0, 1.93231E-07, -1.92194E-07, 2.089E-12, 1.93231E-07, 0.00043958048182329477, 1.4502588405886296E-06, 2.089E-12
DataValue, 0.6, 3, 0, 2.50814E-07, -2.49953E-07, 2.269E-12, 2.50814E-07, 0.00050081333848051609, 1.5442511480673963E-06, 2.269E-12
DataValue, 0.65, 3, 0, 3.17925E-07, -3.17198E-07, -4.113E-12, 3.17925E-07, 0.00056384838387637506, 1.6474639191458256E-06, 4.113E-12
DataValue, 0.70000000000000007, 3, 0, 3.95851E-07, -3.9431699999999997E-07, -1.988E-12, 3.95851E-07, 0.00062916690949222688, 1.7152464853330174E-06, 1.988E-12
DataValue, 0.75, 3, 0, 4.8276899999999995E-07, -4.82097E-07, -1.053E-12, 4.8276899999999995E-07, 0.00069481580292909278, 1.7239185769659981E-06, 1.053E-12
DataValue, 0.8, 3, 0, 5.78307E-07, -5.76679E-07, 3.8E-14, 5.78307E-07, 0.00076046498933218484, 1.8274278522860203E-06, 3.8E-14
DataValue, 0.85000000000000009, 3, 0, 6.88897E-07, -6.86964E-07, 1.7460000000000002E-12, 6.88897E-07, 0.00082999819276911684, 1.9319413397941864E-06, 1.7460000000000002E-12
DataValue, 0.9, 3, 0, 8.09027E-07, -8.076E-07, -3.5700000000000004E-13, 8.09027E-07, 0.000899459282013366, 1.9618839828177158E-06, 3.5700000000000004E-13
DataValue, 0.95000000000000007, 3, 0, 9.41027E-07, -9.40295E-07, -3.768E-12, 9.41027E-07, 0.00097006546170864158, 2.0215508133690646E-06, 3.768E-12
DataValue, 1, 3, 0, 1.085015E-06, -1.082909E-06, 6.400000000000001E-13, 1.085015E-06, 0.0010416405330055086, 1.9747127122698908E-06, 6.400000000000001E-13
DataValue, 1.05, 3, 0, 1.2334100000000002E-06, -1.2294300000000002E-06, -1.82E-13, 1.2334100000000002E-06, 0.0011105899333237268, 2.0733149150490975E-06, 1.82E-13
DataValue, 1.1, 3, 0, 1.40572E-06, -1.40401E-06, 1.696E-12, 1.40572E-06, 0.001185630633882239, 2.2219125651068913E-06, 1.696E-12
DataValue, 1.1500000000000001, 3, 0, 1.5867200000000001E-06, -1.5844000000000002E-06, 9.9100000000000012E-13, 1.5867200000000001E-06, 0.0012596507452464752, 2.2518063206444623E-06, 9.9100000000000012E-13
